seed,geometry,dataset,model,updated_parameter_subset,layer_index,parameter,shape,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,jvp_epsilon,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,alignment,step_size,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,gradient_nuclear_norm,direction_fro_norm,direction_op_norm,jvp_tail_drift_fro,jvp_tail_drift_sq,scaled_jvp_tail_drift_fro,scaled_jvp_tail_drift_sq,tail_output_drift_fro,tail_output_drift_rms,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,device,dtype
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,8,layer2.0.downsample.0.weight,128x64x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,0.0001265825267182663,0.00020017682629615855,9.926251049415443,4.017735045636073e-05,3.699114313349128e-05,0.00012658248306252062,8.000029563903809,1.0000249147415161,1664.241943359375,2769701.25,0.3331426680088043,0.11098404228687286,0.2275198996067047,0.002275198930874467,0.38204485177993774,1.1467905044555664,2.178133249282837,2.179245710372925,0.0011124610900878906,0.462,0.462,0.0,0.01810450665652752,0.015800485387444496,0.002304021269083023,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,9,layer2.1.conv1.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.041234999225708e-06,2.6542693376541138e-08,0.04750819734208793,2.5338888463011244e-08,9.648976993048564e-05,0.00026260699430899465,21.636405804209225,9.648976993048564e-05,8.789115963736549e-05,0.0004488199483603239,1.0,0.9108794927597046,1696.0474853515625,2876577.0,0.44539397954940796,0.19837579131126404,0.3434331715106964,0.0034343316219747066,0.4197053611278534,0.9423238039016724,2.178133249282837,2.1800262928009033,0.0018930435180664062,0.462,0.462,0.0,0.01810450665652752,0.014132853597402573,0.003971653059124947,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,9,layer2.1.conv1.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,0.0004488202393986285,5.6456652883931146e-05,21.636405804209225,9.648976993048564e-05,8.789115963736549e-05,0.0004488199483603239,11.313835144042969,1.0000251531600952,2403.490478515625,5776767.0,0.1356930434703827,0.018412601202726364,0.18458868563175201,0.0018458868144080043,0.19116684794425964,1.4088183641433716,2.178133249282837,2.1789863109588623,0.0008530616760253906,0.462,0.462,0.0,0.01810450665652752,0.016324959695339203,0.0017795469611883163,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,10,layer2.1.conv2.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.042631983087631e-06,2.514570951461792e-08,0.007623813044337753,2.5338888463011244e-08,8.925181464292109e-05,0.0002839033420708267,20.244223398639065,8.92518219188787e-05,8.149557106662542e-05,0.0004015721206087619,0.9999999403953552,0.9130958318710327,1465.5360107421875,2147795.75,0.4160706102848053,0.17311474680900574,0.33099931478500366,0.0033099930733442307,0.37371835112571716,0.8982089757919312,2.178133249282837,2.1800246238708496,0.0018913745880126953,0.462,0.462,0.0,0.01810450665652752,0.014457433484494686,0.003647073172032833,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,10,layer2.1.conv2.weight,128x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044028966949554e-06,2.3748725652694702e-08,0.06275582343076343,2.5338888463011244e-08,0.00040157255716621876,6.309915359211904e-05,20.244223398639065,8.92518219188787e-05,8.149557106662542e-05,0.0004015721206087619,11.313820838928223,1.000025987625122,2324.774658203125,5404577.5,0.14669132232666016,0.021518344059586525,0.17332525551319122,0.0017332525458186865,0.16493025422096252,1.1243354082107544,2.178133249282837,2.1791553497314453,0.0010221004486083984,0.462,0.462,0.0,0.01810450665652752,0.015988996252417564,0.002115510404109955,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,11,layer3.0.conv1.weight,256x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044028966949554e-06,2.3748725652694702e-08,0.06275582343076343,2.5338888463011244e-08,0.00014756609743926674,0.00017171212699068552,21.57544554698954,0.00014756609743926674,0.00013878759637009352,0.0006854277453385293,1.0,0.9404997825622559,2002.44775390625,4009797.25,0.34384459257125854,0.11822909861803055,0.3187825679779053,0.003187825670465827,0.22091439366340637,0.6424832344055176,2.178133249282837,2.180392026901245,0.002258777618408203,0.462,0.462,0.0,0.01810450665652752,0.013505697250366211,0.004598809406161308,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,11,layer3.0.conv1.weight,256x128x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,0.0006854291423223913,3.696791819670415e-05,21.57544554698954,0.00014756609743926674,0.00013878759637009352,0.0006854277453385293,16.000497817993164,1.0001609325408936,3182.01513671875,10125220.0,0.11763247102499008,0.013837398961186409,0.1575465202331543,0.0015754650812596083,0.1227293312549591,1.0433286428451538,2.178133249282837,2.1791880130767822,0.0010547637939453125,0.462,0.462,0.0,0.01810450665652752,0.015915945172309875,0.0021885614842176437,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,12,layer3.0.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.042166321800323e-06,2.561137080192566e-08,0.010753523751137474,2.5338888463011244e-08,0.00012207876716274768,0.00020756179843486658,23.14772113516113,0.00012207876716274768,0.00011324429942760617,0.0005873506888747215,1.0,0.9276295900344849,1582.8564453125,2505434.5,0.32854053378105164,0.10793887823820114,0.30042368173599243,0.003004236612468958,0.19797174632549286,0.6025793552398682,2.178133249282837,2.180607795715332,0.002474546432495117,0.462,0.462,0.0,0.01810450665652752,0.013030887581408024,0.005073619075119495,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,12,layer3.0.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.04496028952417e-06,2.2817403078079224e-08,0.09951049702171388,2.5338888463011244e-08,0.0005873518530279398,4.31409015437394e-05,23.14772113516113,0.00012207876716274768,0.00011324429942760617,0.0005873506888747215,16.000503540039062,1.0001481771469116,2930.8359375,8589800.0,0.1264389157295227,0.015986798331141472,0.13521088659763336,0.0013521088985726237,0.09959638863801956,0.7877035737037659,2.178133249282837,2.179244041442871,0.0011107921600341797,0.462,0.462,0.0,0.01810450665652752,0.015876179561018944,0.0022283270955085754,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,13,layer3.0.downsample.0.weight,256x128x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.043097644374939e-06,2.468004822731018e-08,0.02600114983981298,2.5338888463011244e-08,5.226778375799768e-05,0.0004847898005458104,10.446659200625518,5.226778375799768e-05,4.9711521569406614e-05,0.00016893449355848134,1.0,0.9510923624038696,871.2533569335938,759082.375,0.4223747253417969,0.17840039730072021,0.3085663616657257,0.003085663542151451,0.344099223613739,0.8146775960922241,2.178133249282837,2.180678129196167,0.002544879913330078,0.462,0.462,0.0,0.01810450665652752,0.012982834130525589,0.00512167252600193,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,13,layer3.0.downsample.0.weight,256x128x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.043563305662246e-06,2.421438694000244e-08,0.044378486635288206,2.5338888463011244e-08,0.00016893463907763362,0.0001499922609203125,10.446659200625518,5.226778375799768e-05,4.9711521569406614e-05,0.00016893449355848134,11.313831329345703,1.000023365020752,1259.7674560546875,1587014.0,0.1889553666114807,0.03570413216948509,0.17714183032512665,0.0017714183777570724,0.14874465763568878,0.7871946692466736,2.178133249282837,2.179678201675415,0.001544952392578125,0.462,0.462,0.0,0.01810450665652752,0.014936743304133415,0.003167763352394104,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,14,layer3.1.conv1.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.042166321800323e-06,2.561137080192566e-08,0.010753523751137474,2.5338888463011244e-08,0.0001248074695467949,0.0002030238138392091,20.026066861378574,0.0001248074695467949,0.00011634213296929374,0.0005585080944001675,1.0,0.9321753978729248,1554.3521728515625,2416010.5,0.3155704736709595,0.09958472847938538,0.29575034976005554,0.002957503544166684,0.15526317059993744,0.49200791120529175,2.178133249282837,2.18080997467041,0.002676725387573242,0.462,0.462,0.0,0.01810450665652752,0.012651118449866772,0.0054533882066607475,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,14,layer3.1.conv1.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,0.0005585096077993512,4.536876019528465e-05,20.026066861378574,0.0001248074695467949,0.00011634213296929374,0.0005585080944001675,16.000505447387695,1.0001513957977295,2962.4541015625,8776134.0,0.13440287113189697,0.01806413196027279,0.14367203414440155,0.0014367203693836927,0.08163715153932571,0.6074063181877136,2.178133249282837,2.179482936859131,0.0013496875762939453,0.462,0.462,0.0,0.01810450665652752,0.015397484414279461,0.0027070222422480583,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,15,layer3.1.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.042166321800323e-06,2.561137080192566e-08,0.010753523751137474,2.5338888463011244e-08,0.0001262154837604612,0.0002007589537199794,12.678966163288301,0.0001262154837604612,0.00011992623331025243,0.0004494081949815154,0.9999999403953552,0.9501637816429138,1444.35302734375,2086155.625,0.28996679186820984,0.08408074826002121,0.2981157600879669,0.0029811575077474117,0.10774087905883789,0.37156280875205994,2.178133249282837,2.1808676719665527,0.0027344226837158203,0.462,0.462,0.0,0.01810450665652752,0.012537121772766113,0.005567384883761406,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,15,layer3.1.conv2.weight,256x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044028966949554e-06,2.3748725652694702e-08,0.06275582343076343,2.5338888463011244e-08,0.0004494095337577164,5.6382623330531806e-05,12.678966163288301,0.0001262154837604612,0.00011992623331025243,0.0004494081949815154,16.00053596496582,1.000151515007019,2686.28125,7216107.0,0.15145957469940186,0.022940004244446754,0.14232870936393738,0.001423286972567439,0.06811898201704025,0.44975024461746216,2.178133249282837,2.1795225143432617,0.0013892650604248047,0.462,0.462,0.0,0.01810450665652752,0.01525798998773098,0.0028465166687965393,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,16,layer4.0.conv1.weight,512x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.042631983087631e-06,2.514570951461792e-08,0.007623813044337753,2.5338888463011244e-08,0.00020579644478857517,0.00012312597765740382,8.615460961222556,0.0002057964593404904,0.00020060347742401063,0.0006040240987204015,0.9999999403953552,0.9747720956802368,2452.919189453125,6016813.0,0.30201807618141174,0.09121492505073547,0.29793357849121094,0.00297933560796082,0.05015921965241432,0.16608019173145294,2.178133249282837,2.18100643157959,0.0028731822967529297,0.462,0.462,0.0,0.01810450665652752,0.012264489196240902,0.005840017460286617,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,16,layer4.0.conv1.weight,512x256x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,0.0006040281150490046,4.194984940552893e-05,8.615460961222556,0.0002057964593404904,0.00020060347742401063,0.0006040240987204015,22.629222869873047,1.0001674890518188,3741.0556640625,13995497.0,0.15693672001361847,0.0246291346848011,0.15861371159553528,0.001586137106642127,0.043261267244815826,0.27566057443618774,2.178133249282837,2.179746389389038,0.0016131401062011719,0.462,0.462,0.0,0.01810450665652752,0.01473941933363676,0.0033650873228907585,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,17,layer4.0.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.042631983087631e-06,2.514570951461792e-08,0.007623813044337753,2.5338888463011244e-08,7.918349001556635e-05,0.0003200021678512778,9.074958300747337,7.918348273960873e-05,7.51152474549599e-05,0.00023851034347899258,1.0,0.9486311674118042,782.01953125,611554.5,0.25024792551994324,0.0626240223646164,0.25350043177604675,0.0025350044015794992,0.04253261163830757,0.16996189951896667,2.178133249282837,2.1806581020355225,0.002524852752685547,0.462,0.462,0.0,0.01810450665652752,0.013077112846076488,0.005027393810451031,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,17,layer4.0.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044028966949554e-06,2.3748725652694702e-08,0.06275582343076343,2.5338888463011244e-08,0.00023851179867051542,0.0001062374633215309,9.074958300747337,7.918348273960873e-05,7.51152474549599e-05,0.00023851034347899258,22.62923812866211,1.000166416168213,1238.5892333984375,1534103.25,0.13158458471298218,0.017314501106739044,0.1340709626674652,0.0013407095102593303,0.02893141843378544,0.21986936032772064,2.178133249282837,2.1795639991760254,0.0014307498931884766,0.462,0.462,0.0,0.01810450665652752,0.015121269039809704,0.0029832376167178154,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,18,layer4.0.downsample.0.weight,512x256x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.043097644374939e-06,2.468004822731018e-08,0.02600114983981298,2.5338888463011244e-08,3.872642992064357e-05,0.000654304786548477,5.020083345855474,3.8726433558622375e-05,3.7871192034799606e-05,8.676302240928635e-05,1.0,0.9779087901115417,381.5638122558594,145590.9375,0.24965901672840118,0.06232962757349014,0.2533908188343048,0.002533908234909177,0.06247350201010704,0.25023531913757324,2.178133249282837,2.180649518966675,0.0025162696838378906,0.462,0.462,0.0,0.01810450665652752,0.013164261355996132,0.004940245300531387,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,18,layer4.0.downsample.0.weight,512x256x1x1,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.045425950811477e-06,2.2351741790771484e-08,0.11788783381718912,2.5338888463011244e-08,8.676329889567569e-05,0.00029204616220827146,5.020083345855474,3.8726433558622375e-05,3.7871192034799606e-05,8.676302240928635e-05,16.00047492980957,1.0001426935195923,674.457275390625,454892.65625,0.19697266817092896,0.03879823163151741,0.17758969962596893,0.0017758969916030765,0.06885771453380585,0.3495800495147705,2.178133249282837,2.17996883392334,0.0018355846405029297,0.462,0.462,0.0,0.01810450665652752,0.014401515945792198,0.003702990710735321,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,19,layer4.1.conv1.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.04496028952417e-06,2.2817403078079224e-08,0.09951049702171388,2.5338888463011244e-08,5.0507816922618076e-05,0.0005016825118740017,6.793550560894722,5.050781328463927e-05,4.556387648335658e-05,0.0001316367124672979,1.0,0.9021062254905701,339.8091735839844,115470.28125,0.17047631740570068,0.02906217612326145,0.16561101377010345,0.00165611004922539,0.02501845918595791,0.14675621688365936,2.178133249282837,2.1799778938293457,0.001844644546508789,0.462,0.462,0.0,0.01810450665652752,0.01453806459903717,0.003566442057490349,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,19,layer4.1.conv1.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044028966949554e-06,2.3748725652694702e-08,0.06275582343076343,2.5338888463011244e-08,0.00013163810945115983,0.00019248900313637853,6.793550560894722,5.050781328463927e-05,4.556387648335658e-05,0.0001316367124672979,22.629281997680664,1.0001715421676636,677.4585571289062,458950.125,0.1304033249616623,0.01700502820312977,0.12134118378162384,0.0012134118005633354,0.024667052552103996,0.18915969133377075,2.178133249282837,2.1795084476470947,0.0013751983642578125,0.462,0.462,0.0,0.01810450665652752,0.015161619521677494,0.002942887134850025,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,20,layer4.1.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.043563305662246e-06,2.421438694000244e-08,0.044378486635288206,2.5338888463011244e-08,2.023786146310158e-05,0.0012520536574089137,5.680616047655973,2.023786146310158e-05,1.6569656509091146e-05,4.823361086891964e-05,1.0,0.8187497854232788,82.15331268310547,6749.166015625,0.10286035388708115,0.010580252856016159,0.10311351716518402,0.0010311352089047432,0.006765908561646938,0.06577761471271515,2.178133249282837,2.1793301105499268,0.0011968612670898438,0.462,0.462,0.0,0.01810450665652752,0.016206128522753716,0.0018983781337738037,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,20,layer4.1.conv2.weight,512x512x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,4.823412746191025e-05,0.0005253311254157334,5.680616047655973,2.023786146310158e-05,1.6569656509091146e-05,4.823361086891964e-05,22.629289627075195,1.0001742839813232,169.3302764892578,28672.740234375,0.08895446360111237,0.007912896573543549,0.08821577578783035,0.0008821577066555619,0.013712496496737003,0.15415187180042267,2.178133249282837,2.1791610717773438,0.001027822494506836,0.462,0.462,0.0,0.01810450665652752,0.01593116857111454,0.002173338085412979,cuda,float32
8,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,21,fc.weight,10x512,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.04496028952417e-06,2.2817403078079224e-08,0.09951049702171388,2.5338888463011244e-08,6.341654079733416e-05,0.0003995627661872786,4.827660490987887,6.341654079733416e-05,4.126532076043077e-05,0.00013933835725765675,1.0,0.6507031917572021,342.9002685546875,117580.5859375,0.13701017200946808,0.018771788105368614,0.13700787723064423,0.0013700788840651512,0.00013178191147744656,0.0009618403273634613,2.178133249282837,2.179497241973877,0.001363992691040039,0.462,0.462,0.0,0.01810450665652752,0.01551583968102932,0.0025886669754981995,cuda,float32
8,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,21,fc.weight,10x512,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,5.067777692602249e-06,5.044494628236862e-06,2.3283064365386963e-08,0.08113316022623866,2.5338888463011244e-08,0.00013933835725765675,0.0001818514941736824,4.827660490987887,6.341654079733416e-05,4.126532076043077e-05,0.00013933835725765675,3.1622769832611084,1.000001072883606,638.6568603515625,407882.5625,0.1161407083272934,0.013488664291799068,0.11613879352807999,0.001161388005129993,7.304705650312826e-05,0.0006289531011134386,2.178133249282837,2.1793174743652344,0.001184225082397461,0.462,0.462,0.0,0.01810450665652752,0.015342365019023418,0.002762141637504101,cuda,float32
9,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,1,conv1.weight,64x3x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.867544703301974e-06,2.0954757928848267e-08,0.1426916134476858,2.444249730615411e-08,7.71044724388048e-05,0.00031700492245184984,4.462485179168466,7.71044724388048e-05,7.045717939035967e-05,0.00016287974722217768,0.9999999403953552,0.9137930274009705,3971.172119140625,15770208.0,1.2588810920715332,1.584781527519226,0.7400966286659241,0.007400966249406338,1.2809979915618896,1.0175687074661255,2.0817489624023438,2.083456039428711,0.0017070770263671875,0.496,0.496,0.0,0.32280874252319336,0.3200915455818176,0.0027171969413757324,cuda,float32
9,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,1,conv1.weight,64x3x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.868476025876589e-06,2.0023435354232788e-08,0.18079420840556645,2.444249730615411e-08,0.00016287974722217768,0.00015006468098709098,4.462485179168466,7.71044724388048e-05,7.045717939035967e-05,0.00016287974722217768,5.1961541175842285,1.0000046491622925,4308.42236328125,18562504.0,0.6465420126914978,0.41801655292510986,0.5166314840316772,0.005166314542293549,0.7644116878509521,1.1823078393936157,2.0817489624023438,2.0828733444213867,0.0011243820190429688,0.496,0.496,0.0,0.32280874252319336,0.32092928886413574,0.0018794536590576172,cuda,float32
9,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,2,layer1.0.conv1.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.865682058152743e-06,2.2817403078079224e-08,0.06648642353192455,2.444249730615411e-08,8.827095734886825e-05,0.0002769030498848158,14.328365652889575,8.827095007291064e-05,6.934300472494215e-05,0.00033412891207262874,1.0,0.7855746746063232,3273.90576171875,10718459.0,0.9065544605255127,0.8218410015106201,0.4923040270805359,0.004923040047287941,1.0145032405853271,1.119075894355774,2.0817489624023438,2.0828588008880615,0.0011098384857177734,0.496,0.496,0.0,0.32280874252319336,0.3210058808326721,0.0018028616905212402,cuda,float32
9,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,2,layer1.0.conv1.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.865216396865435e-06,2.3283064365386963e-08,0.047435126052984236,2.444249730615411e-08,0.00033412897028028965,7.315288251015803e-05,14.328365652889575,8.827095007291064e-05,6.934300472494215e-05,0.00033412891207262874,8.000030517578125,1.0000306367874146,4387.97265625,19254304.0,0.3209928572177887,0.10303641110658646,0.38090500235557556,0.0038090497255325317,0.4890085458755493,1.5234249830245972,2.0817489624023438,2.0822904109954834,0.0005414485931396484,0.496,0.496,0.0,0.32280874252319336,0.321898490190506,0.0009102523326873779,cuda,float32
9,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,3,layer1.0.conv2.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.861956767854281e-06,2.6542693376541138e-08,0.08592395629959797,2.444249730615411e-08,8.42465233290568e-05,0.000290130634954331,15.964615356614749,8.42465233290568e-05,7.15971618774347e-05,0.00033661193447187543,1.0,0.8498576879501343,2809.197021484375,7891587.5,0.8150340914726257,0.6642805933952332,0.44329753518104553,0.004432975314557552,0.9011567234992981,1.1056674718856812,2.0817489624023438,2.083069324493408,0.0013203620910644531,0.496,0.496,0.0,0.32280874252319336,0.32016992568969727,0.0026388168334960938,cuda,float32
9,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,3,layer1.0.conv2.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.866613380727358e-06,2.1886080503463745e-08,0.10458901848980517,2.444249730615411e-08,0.00033661205088719726,7.261325683893916e-05,15.964615356614749,8.42465233290568e-05,7.15971618774347e-05,0.00033661193447187543,8.00002384185791,1.0000317096710205,3584.30078125,12847211.0,0.2602677345275879,0.06773930042982101,0.32036665081977844,0.0032036665361374617,0.4201488792896271,1.6142948865890503,2.0817489624023438,2.0825600624084473,0.0008111000061035156,0.496,0.496,0.0,0.32280874252319336,0.3211589455604553,0.0016497969627380371,cuda,float32
9,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,4,layer1.1.conv1.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.865216396865435e-06,2.3283064365386963e-08,0.047435126052984236,2.444249730615411e-08,8.632082608528435e-05,0.0002831587510759582,12.393726146050472,8.632083336124197e-05,7.754762918921188e-05,0.00030389096355065703,0.9999999403953552,0.8983635306358337,2527.94921875,6390527.5,0.715811014175415,0.512385368347168,0.44254612922668457,0.004425460938364267,0.7725152969360352,1.0792168378829956,2.0817489624023438,2.083263874053955,0.0015149116516113281,0.496,0.496,0.0,0.32280874252319336,0.3195449709892273,0.0032637715339660645,cuda,float32
9,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,4,layer1.1.conv1.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.865682058152743e-06,2.2817403078079224e-08,0.06648642353192455,2.444249730615411e-08,0.0003038909926544875,8.043179263935704e-05,12.393726146050472,8.632083336124197e-05,7.754762918921188e-05,0.00030389096355065703,8.000027656555176,1.0000274181365967,3205.97412109375,10278270.0,0.25786224007606506,0.06649293005466461,0.28900086879730225,0.002890008734539151,0.3805614411830902,1.4758323431015015,2.0817489624023438,2.0824360847473145,0.0006871223449707031,0.496,0.496,0.0,0.32280874252319336,0.32142630219459534,0.0013824403285980225,cuda,float32
9,frobenius,CIFAR10,resnet18_cifar_stem,single_matrix_weight,5,layer1.1.conv2.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.862888090428896e-06,2.561137080192566e-08,0.04782136134171734,2.444249730615411e-08,6.82295358274132e-05,0.00035823924360238175,14.665070564067758,6.822952855145559e-05,6.102210682001896e-05,0.0002612849639263004,1.0,0.8943653106689453,2077.664306640625,4316689.0,0.744300901889801,0.5539838075637817,0.3922668397426605,0.003922668285667896,0.7927061319351196,1.0650345087051392,2.0817489624023438,2.083285093307495,0.0015361309051513672,0.496,0.496,0.0,0.32280874252319336,0.31969553232192993,0.0031132102012634277,cuda,float32
9,spectral,CIFAR10,resnet18_cifar_stem,single_matrix_weight,5,layer1.1.conv2.weight,64x64x3x3,"0,3,4,6,9","1,2,5,7,8",2500,2500,1000,5000,0.0001,4.888499461230822e-06,4.863353751716204e-06,2.514570951461792e-08,0.028770063862777025,2.444249730615411e-08,0.0002612850221339613,9.354725772846787e-05,14.665070564067758,6.822952855145559e-05,6.102210682001896e-05,0.0002612849639263004,8.000019073486328,1.0000245571136475,2623.59765625,6883264.5,0.2454303652048111,0.06023606285452843,0.24336056411266327,0.0024336054921150208,0.3447217643260956,1.4045603275299072,2.0817489624023438,2.082566261291504,0.0008172988891601562,0.496,0.496,0.0,0.32280874252319336,0.3211873173713684,0.0016214251518249512,cuda,float32
