run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,3,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,4,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,5,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,6,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,7,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,8,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.0030000000000000846,0.0030000000000000196,0.0030000000000000144,0.003000000000000013,0.0029999999999999155]]",5.0,5.0,4.9999999999997495,1.0,0.9999999999999499,0.9999999999999499,3.4672829099613214e-09,0.639339878183864,5.168720189264515e-07,9,2.0437773991808434,3.5336703960042093,0.5783723919163197,7.610729969464417e-12,4.401836096668355e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,0,1024,1024,0.00020127332202643004,0.9994999228153244,downstream_activation_product,"[[0.003000000000000002,0.003000000000000001,0.003000000000000001,0.0029999999999999988,0.002999999999999997]]",5.0,5.000000000000002,4.999999999999994,1.0000000000000004,0.9999999999999988,0.9999999999999984,1.428689703447885e-07,0.7713615076763226,2.1297648637756577e-05,10,2.974992877623448,35.34676045626529,0.08416592749155671,4.494670899979959e-11,3.782981450661232e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.010111869583157457,0.006080691422875638,0.004577357026175468,0.002896813338115611,0.0019869629946074646]]",5.0,3.8147781900822757,1.6872041003378397,0.7629556380164552,0.3374408200675679,0.44228104919029404,1.0449527033950368e-07,0.7629289038023803,7.955754315934153e-06,1,2.013163872501792,3.5721144918643906,0.563577644861843,1.2585382866210128e-09,7.092840435423295e-10
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.0025482772533799514,0.0017164926525444113,0.0011212389182591244,0.0006625833199757306,4.59107250666804e-05]]",5.0,3.334687337594782,1.7152526383867914,0.6669374675189564,0.3430505276773583,0.514366855041935,2.348942150875208e-09,0.749988240093692,7.038199867963e-07,2,1.802154698121884,3.571581834235793,0.5045816620655673,1.0195166827732717e-11,5.144294222973113e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.002545213682704487,0.0017162078284820846,0.0011215740362132548,0.000660568564635115,4.599838796033469e-05]]",5.0,3.3348184913221854,1.7165303432042156,0.6669636982644371,0.3433060686408431,0.51472976645384,2.3484803876167487e-09,0.750138994877125,7.042663626205976e-07,3,1.8016863321446812,3.571024815455766,0.5045292108715671,1.0206417201644549e-11,5.149435616571713e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.0025421394019384857,0.0017159096707876707,0.0011218655278997717,0.0006586089250950242,4.5996627019672774e-05]]",5.0,3.3348746690552633,1.7178072317412332,0.6669749338110527,0.34356144634824665,0.5151039850705607,2.348040010575643e-09,0.7502964015461282,7.047237656329763e-07,4,1.801212428986076,3.570443341945041,0.5044786477426202,1.0217684974084058e-11,5.154603898786014e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.0025390591817565375,0.0017155984293191558,0.0011221131851613486,0.0006567062344816854,4.589633467963278e-05]]",5.0,3.3348453432029626,1.7190807908165033,0.6669690686405925,0.3438161581633007,0.5154904092689968,2.347621639255608e-09,0.7504598119211161,7.051916097077409e-07,5,1.80073298700158,3.569837316750808,0.5044299858013054,1.022897005925085e-11,5.159799221749884e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.0025359779978652865,0.0017152743626851217,0.0011223168396908374,0.0006548619811503295,4.568815192959637e-05]]",5.0,3.334719359631203,1.7203483149148187,0.6669438719262406,0.3440696629829637,0.5158899833493267,2.347225893081196e-09,0.750628550228332,7.056692820298143e-07,6,1.8002480047253344,3.56920663988268,0.5043832387313133,1.0240272360918478e-11,5.1650217388908145e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.0025329010180755182,0.001714937736252923,0.0011224763717154922,0.0006530773011327738,4.536250849803361e-05]]",5.0,3.3344849763887106,1.7216069166078343,0.6668969952777422,0.34432138332156687,0.5163036957126603,2.34685339244267e-09,0.7508019143330213,7.061561441550368e-07,7,1.799757480872494,3.5685512086353475,0.5043384207342623,1.0251591773237872e-11,5.170271604927143e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.0025298335900921986,0.00171458881990077,0.0011225917214980057,0.0006513529766942085,4.4909664488951994e-05]]",5.0,3.334129909213122,1.7228535393544158,0.6668259818426244,0.3445707078708832,0.5167325767942321,2.346504760369209e-09,0.7509791765241357,7.066515326489068e-07,8,1.79926141434164,3.5678709178988632,0.5042955464883337,1.0262928181510564e-11,5.175548975865391e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.002526781230694821,0.0017142278854985914,0.0011226629043279777,0.0006496894414790307,4.431975284419308e-05]]",5.0,3.33364138362113,1.7240849726354261,0.666728276724226,0.34481699452708525,0.5171776967691283,2.3461806248912428e-09,0.751159583687637,7.071547591491252e-07,9,1.798759804217165,3.5671656604574187,0.5042546311085843,1.0274281462933518e-11,5.180854008997307e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,1,1024,1024,0.0002008936944267394,0.9986554147389783,downstream_activation_product,"[[0.00859071598267821,0.007014313186513984,0.005209977080502568,0.004840554329530187,0.003938530193425035]]",5.0,4.631763828232699,2.5621519022782646,0.9263527656465398,0.5124303804556529,0.5531698068586287,2.792917683474507e-07,0.6985553169794,2.0310767633607965e-05,10,2.838166890916873,35.34676045626529,0.08029496492128466,4.9842702092576905e-11,4.002118016105504e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.003,0.003,0.003,0.002999999999999999,0.002999999999999998]]",5.0,5.000000000000001,4.999999999999998,1.0000000000000002,0.9999999999999997,0.9999999999999994,4.3645720278121676e-08,0.6394852488175797,6.50631983125474e-06,1,2.0447069172764096,3.6118602756112903,0.5661090854159225,1.224982487597198e-09,6.934737157041716e-10
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.00300000000000006,0.0030000000000000174,0.0029999999999999966,0.002999999999999987,0.002999999999999938]]",5.0,5.0,4.9999999999998,1.0,0.99999999999996,0.99999999999996,3.58959003906691e-09,0.6121659656069837,5.351044892473158e-07,2,1.8737358472376222,3.60526802795752,0.5197216497379651,9.025393892032004e-12,4.690692603101825e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.0030000000000000478,0.0030000000000000426,0.0030000000000000382,0.0030000000000000027,0.002999999999999937]]",5.0,5.0,4.999999999999886,1.0,0.9999999999999772,0.9999999999999772,3.5891871983018292e-09,0.6121647383591451,5.35044437291658e-07,3,1.87372833445162,3.598371178564271,0.5207156909252554,9.005973904190845e-12,4.689551923975556e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.003000000000000061,0.0030000000000000387,0.00300000000000001,0.0029999999999999836,0.0029999999999999515]]",5.0,4.999999999999999,4.999999999999826,0.9999999999999998,0.9999999999999651,0.9999999999999654,3.5888129741538694e-09,0.6121625509856861,5.349886512494149e-07,4,1.873714944146514,3.591184728325058,0.5217539853541373,8.98582844900123e-12,4.688391804974977e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.003000000000000044,0.0030000000000000274,0.0030000000000000243,0.003000000000000024,0.0029999999999999233]]",5.0,4.999999999999998,4.999999999999883,0.9999999999999997,0.9999999999999766,0.9999999999999769,3.5884673463508717e-09,0.6121594044726372,5.349371280985872e-07,5,1.8736956824214885,3.5837234245596203,0.5228349011480243,8.964994828789427e-12,4.6872121851026705e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.003000000000000003,0.0029999999999999996,0.0029999999999999953,0.0029999999999999936,0.002999999999999991]]",5.0,4.999999999999999,4.999999999999979,0.9999999999999998,0.9999999999999958,0.9999999999999959,3.5881502964558267e-09,0.6121552997567751,5.348898650907507e-07,6,1.873670555101552,3.57600170981349,0.5239568398302794,8.943509566922894e-12,4.6860130096767904e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.0030000000000000525,0.0029999999999999844,0.002999999999999983,0.0029999999999999784,0.002999999999999968]]",5.0,5.0,4.999999999999803,1.0,0.9999999999999606,0.9999999999999606,3.587861807866517e-09,0.6121502377254949,5.348468597509892e-07,7,1.873639567736883,3.568033680241018,0.5251182403665876,8.921408304286583e-12,4.684794230338832e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.00300000000000002,0.0030000000000000126,0.0030000000000000053,0.002999999999999998,0.002999999999999947]]",5.0,5.0,4.999999999999922,1.0,0.9999999999999843,0.9999999999999843,3.5876018658152025e-09,0.6121442192167238,5.348081098778587e-07,8,1.8736027256022803,3.5598330526465767,0.5263175822836244,8.89872571753896e-12,4.6835558050602155e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.0030000000000000434,0.0029999999999999944,0.002999999999999993,0.002999999999999986,0.002999999999999973]]",5.0,5.0,4.999999999999848,1.0,0.9999999999999696,0.9999999999999696,3.5873704573688317e-09,0.61213724501891,5.34773613543415e-07,9,1.8735600336966929,3.551413139244543,0.5275533879719881,8.875495456767664e-12,4.68229769814777e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,1,1024,1024,0.00020105901279648852,0.9990091938512821,downstream_activation_product,"[[0.0030000000000000022,0.003000000000000001,0.0030000000000000005,0.0029999999999999996,0.0029999999999999988]]",5.0,5.000000000000001,4.999999999999994,1.0000000000000002,0.9999999999999988,0.9999999999999986,1.4341435102452438e-07,0.7620684150162208,2.137894918932354e-05,10,2.9037413458266728,35.34676045626529,0.08215014072985516,4.640184985318712e-11,3.8119184955649315e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.010208952426742787,0.006376468592533639,0.004095569171445903,0.0029580956591855885,0.0015949773295398633]]",5.0,3.681745192848556,1.6594275027977772,0.7363490385697112,0.33188550055955546,0.450717639564264,1.1858580929925914e-07,0.7580194841556952,9.017214483990646e-06,1,1.9265782306154526,3.578505927164391,0.538375028525403,1.580502280788622e-09,8.509029605040389e-10
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.002496212033373547,0.0017422721505420244,0.0011637351710894952,0.0006944571320109795,6.418097443314162e-05]]",5.0,3.4172403986551343,1.7825587205688809,0.6834480797310268,0.3565117441137762,0.521636909498791,2.825989416376597e-09,0.7351379350993638,8.479439307358702e-07,2,1.6796089237409286,3.580175297130927,0.4691415320045725,1.4883930923925898e-11,6.9826701559008285e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.0024945006592416784,0.0017428896864583646,0.0011651190350099156,0.0006982997353797559,6.055252123029254e-05]]",5.0,3.4172664626933176,1.78528398803666,0.6834532925386635,0.357056797607332,0.5224304301484259,2.8277291294208426e-09,0.7352073560045921,8.483997418383763e-07,3,1.6791935682607748,3.5816261939954224,0.468835516971574,1.4920315048169812e-11,6.995173618987449e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.0024928975262343664,0.0017434861562355267,0.0011663348853142557,0.0007018526648128407,5.6773744242052704e-05]]",5.0,3.416801989688621,1.7878142192889637,0.6833603979377242,0.35756284385779274,0.5232419744206162,2.8295113748738373e-09,0.7352871962626011,8.488790666025842e-07,4,1.6787681121147673,3.582866092641554,0.4685545227499851,1.495603337873598e-11,7.007717082006484e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.002491390342446322,0.0017440541425444243,0.001167383231089241,0.0007051126287423235,5.286447498881863e-05]]",5.0,3.415872960865789,1.790150880621953,0.6831745921731578,0.3580301761243906,0.5240683424503646,2.8313325370532503e-09,0.7353796371136392,8.493844089013946e-07,5,1.6783325914826446,3.583901980113133,0.4682975708586943,1.499111014053877e-11,7.020300463289446e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.002489967567336738,0.0017445865243536627,0.001168265381400383,0.0007080793056413865,4.884140387656596e-05]]",5.0,3.4145039123761407,1.7922962363141626,0.6829007824752281,0.3584592472628325,0.5249067748371418,2.8331893540853913e-09,0.7354865961435089,8.499179755043209e-07,6,1.6778870405489084,3.5847403660241626,0.4680637561514263,1.5025567794298686e-11,7.032923700107344e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.0024886184022184675,0.0017450764646006118,0.001168983398808209,0.000710754713925654,4.471830751405182e-05]]",5.0,3.4127176752180852,1.7942532013744923,0.6825435350436171,0.35885064027489844,0.5257549472678934,2.835078882801722e-09,0.7356097496092024,8.504817015512785e-07,7,1.677431491332722,3.5853872967509948,0.467852243703986,1.5059427083693863e-11,7.045586750002747e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.0024873327551228207,0.0017455173886662594,0.0011695400309754149,0.000713142686446821,4.0506282970784386e-05]]",5.0,3.4105352130704345,1.7960252144800553,0.682107042614087,0.3592050428960111,0.5266109575989778,2.8369984650451286e-09,0.7357505584364656,8.510772802706699e-07,8,1.6769659735341071,3.5858483724007133,0.46766226548820417,1.509270709392757e-11,7.058289591896058e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.0024861011892623338,0.0017459029559793223,0.0011699386262539297,0.0007152484411195014,3.6213974249017825e-05]]",5.0,3.4079755314017532,1.7976161283773238,0.6815951062803507,0.35952322567546474,0.5274733083655493,2.8389456962817812e-09,0.7359102960473276,8.517061948319929e-07,9,1.6764905143980224,3.586128765710461,0.46749311693103324,1.5125425318268228e-11,7.07103222694478e-12
0,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Adam,0,2,1024,1024,0.0002004786868998779,0.9977287528313005,downstream_activation_product,"[[0.008364526471423628,0.007153709342452285,0.005522360968427854,0.004612475137391801,0.003929403450883415]]",5.0,4.64619790459565,2.692083949676439,0.92923958091913,0.5384167899352879,0.5794165476708695,2.9830369864208315e-07,0.7006065366405306,2.1735667350125875e-05,10,2.697400221081078,35.34676045626529,0.07631251594947673,5.6747678055291216e-11,4.330558086690181e-12
1,MatrixFactorizationInput,MF input kappa=1e+01 lr=3e-03,10.0,0.003,Muon,0,2,1024,1024,0.00020084093534082786,0.9985123450540409,downstream_activation_product,"[[0.003,0.002999999999999999,0.002999999999999999,0.0029999999999999988,0.0029999999999999988]]",5.0,5.000000000000001,4.9999999999999964,1.0000000000000002,0.9999999999999993,0.9999999999999991,4.536406531999178e-08,0.6217986530820686,6.7624755860828265e-06,1,1.9331678248733737,3.6555111216404104,0.5288365321689583,1.392293966694297e-09,7.362959131063752e-10
