run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
244,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,2,5,0.03831317400717237,0.03831317400717237,0.5226685457032503,0.5603581111299898,0.012228897205598555,2.613342728516251,0.0,0.0,0.0,0.0,0.001716975245215091,0.0018407861218645643,0.01222889720559857,0.008584876226075455,1.1903614253583166e-05,1.3641038346237007e-05,0.14719318738310758,5.9518071267915826e-05,1.734408694311963e-06,1.9940235935270652e-06,0.15384670603086542,8.672043471559815e-06,0.0013535514881062624,0.0016151416221345562,0.13909363528631544,0.006767757440531312,6.451678300284369e-05,2.2133585482185123e-05,0.0016857858764882257,0.00025806713201137477,6.451678300284369e-05,2.2133585482185123e-05,0.0016857858764882257,0.00025806713201137477,0.5226685457032503,2.613342728516251,0.34842179052508726,7.5005146049500135,1.3481076410480313,6.740538205240156,1.1275514383520062,5.637757191760031,35.18882682422534,29.431783554560603,35.1865298551266,29.429862379476162
245,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,2,5,0.03831317400717235,0.03831317400717235,0.535803754722977,0.5982831963128366,0.01254871500029563,2.679018773614885,0.0,0.0,0.0,0.0,0.001760124634848348,0.001965370685001056,0.012548715000295651,0.00880062317424174,1.1212680614720037e-05,1.29562100745635e-05,0.13907722603588918,5.606340307360018e-05,1.6515980739859632e-06,1.919542443364892e-06,0.14704296655901497,8.257990369929816e-06,0.0012864317307202174,0.0015639754815058864,0.1327732343824078,0.006432158653601087,6.451678300284022e-05,2.2133585482214867e-05,0.0016857858764881357,0.0002580671320113609,6.451678300284022e-05,2.2133585482214867e-05,0.0016857858764881357,0.0002580671320113609,0.535803754722977,2.679018773614885,0.3364843802097539,7.961792377835987,1.3819870007145512,6.909935003572755,1.155887989202452,5.7794399460122605,36.0752359688576,30.173172354361157,36.07080427363806,30.169465703521876
246,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,3,5,0.038995270903466876,0.038995270903466876,0.33133558639318184,0.3752212419863544,0.007726492947411697,1.656677931965909,0.0,0.0,0.0,0.0,0.0010894602167914047,0.0012337600681204914,0.007726492947411635,0.0054473010839570235,8.236075448718452e-06,9.588390723120367e-06,0.0954997666917643,4.118037724359226e-05,1.2434826874632567e-06,1.4442143806087892e-06,0.10214292386503858,6.217413437316283e-06,0.0008503549312173398,0.000942811056816121,0.08254257512520635,0.004251774656086699,5.987447163421401e-05,3.372194731921944e-05,0.0015372507309954174,0.00023949788653685605,5.987447163421401e-05,3.372194731921944e-05,0.0015372507309954174,0.00023949788653685605,0.33133558639318184,1.656677931965909,0.4294396330385766,3.85776673718676,0.8546066899181313,4.273033449590656,0.7154572774964805,3.5772863874824026,21.91548428127902,18.34714483735537,21.91564951641745,18.347283168453966
247,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,3,5,0.03899527090346687,0.03899527090346687,0.3216519175149557,0.36008991197074913,0.0075017407343857395,1.6082595875747785,0.0,0.0,0.0,0.0,0.001057619471551069,0.0011840069394010902,0.007501740734385806,0.005288097357755345,8.597394919245471e-06,9.674147427958716e-06,0.09770717991127686,4.2986974596227355e-05,1.285796682808616e-06,1.454745266971837e-06,0.10354195929622045,6.42898341404308e-06,0.0008832140586219675,0.0009547486784505484,0.08370719201233884,0.004416070293109838,5.987447163420881e-05,3.372194731923045e-05,0.0015372507309952834,0.00023949788653683524,5.987447163420881e-05,3.372194731923045e-05,0.0015372507309952834,0.00023949788653683524,0.3216519175149557,1.6082595875747785,0.3382377999665067,4.754819206292239,0.8296298128601223,4.148149064300611,0.6945472042767336,3.4727360213836675,21.278103839234216,17.813544432427324,21.275139103761532,17.8110624233408
248,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,4,5,0.038674344063712944,0.038674344063712944,0.26191417518545423,0.3518149094185411,0.00609640751372211,1.309570875927271,0.0,0.0,0.0,0.0,0.0008525953365927763,0.0011452444332257638,0.006096407513722135,0.0042629766829638815,1.074783593002369e-05,1.1684951289217353e-05,0.11320179038364672,5.373917965011845e-05,1.451354074676269e-06,1.614955260564163e-06,0.10871709041100974,7.256770373381345e-06,0.0013488762713567374,0.0015061256588499974,0.11606365895182782,0.006744381356783687,6.43880448820116e-05,2.9567504339142606e-05,0.0016685407676088697,0.0002575521795280464,6.43880448820116e-05,2.9567504339142606e-05,0.0016685407676088697,0.0002575521795280464,0.26191417518545423,1.309570875927271,0.10316041544286492,12.69450952000647,0.6755495500331392,3.377747750165696,0.5599062076092792,2.7995310380463962,17.461296477574386,14.472200137236928,17.467640793602715,14.477458407229292
249,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,4,5,0.03867434406371299,0.03867434406371299,0.2661083173572095,0.3408926512764952,0.006192915017615905,1.3305415867860475,0.0,0.0,0.0,0.0,0.0008662483053720027,0.0011096897850270567,0.006192915017615881,0.0043312415268600135,1.1471284176265521e-05,1.3138577916788823e-05,0.11819503073415072,5.7356420881327604e-05,1.589773095372409e-06,1.8100224099930188e-06,0.11726591421320527,7.948865476862045e-06,0.0014886038723626606,0.0016834411943993982,0.12638588889383612,0.007443019361813304,6.438804488200466e-05,2.9567504339174657e-05,0.0016685407676086908,0.0002575521795280186,6.438804488200466e-05,2.9567504339174657e-05,0.0016685407676086908,0.0002575521795280186,0.2661083173572095,1.3305415867860475,0.15410072689423515,8.634233034470018,0.6863674099481187,3.4318370497405937,0.5688722218996418,2.844361109498209,17.74363996660359,14.706210909914924,17.747357494089144,14.709292055799803
250,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,0,5,0.125395311241277,0.125395311241277,0.5165632512376561,0.5848976108321786,0.01205571510470514,2.5828162561882806,0.0,0.0,0.0,0.0,0.0017222950912373358,0.0019501315310353846,0.01205571510470513,0.008611475456186679,1.0106198319647967e-05,8.948834502138434e-06,0.14669476505625495,5.053099159823983e-05,1.4709355815490944e-06,1.352114340002298e-06,0.150033914501046,7.354677907745472e-06,0.001145524366492944,0.0010965265013727558,0.1391507953256485,0.00572762183246472,0.0002843384189738368,0.00029347377784239134,0.0022649188969223115,0.0011373536758953473,0.0002843384189738368,0.00029347377784239134,0.0022649188969223115,0.0011373536758953473,0.5165632512376561,2.5828162561882806,0.30297546446311685,8.524836361799533,1.461334424428412,7.306672122142061,1.202436295885343,6.012181479426715,11.645042344406544,9.581941921003537,11.653820306060831,9.589164730184352
251,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,0,5,0.12539531124127695,0.12539531124127695,0.5453160188398314,0.6402201103388812,0.012691744335971158,2.726580094199157,0.0,0.0,0.0,0.0,0.0018181608935027294,0.0021345845851523525,0.012691744335971197,0.009090804467513647,9.432159245981621e-06,1.0492789910877235e-05,0.12975717367509984,4.7160796229908106e-05,1.4288356862441516e-06,1.5017585739877642e-06,0.1373409072355069,7.144178431220758e-06,0.0011521048635415364,0.0011827712773004617,0.1306341908568615,0.005760524317707682,0.0002843384189738299,0.00029347377784238776,0.002264918896922256,0.0011373536758953195,0.0002843384189738299,0.00029347377784238776,0.002264918896922256,0.0011373536758953195,0.5453160188398314,2.726580094199157,0.3358085335527292,8.119448500468273,1.5426747230152273,7.7133736150761365,1.2693658950954614,6.346829475477307,12.294636808360256,10.116450619359616,12.302491279334358,10.122913548601794
252,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,1,5,0.1299847787330297,0.1299847787330297,0.2335228461350951,0.28919564902623285,0.005510684686962171,1.1676142306754755,0.0,0.0,0.0,0.0,0.0007749954630317468,0.0009597575553451145,0.005510684686962163,0.003874977315158734,1.9538813819853363e-05,1.415263171458734e-05,0.25200010786398686,9.769406909926681e-05,2.7396979315922205e-06,2.0209623177730414e-06,0.24963765415630407,1.3698489657961103e-05,0.0024687548746976998,0.0018422008233936833,0.25707966825711315,0.012343774373488499,0.00045712480483107304,0.000565840324217367,0.003504904442297399,0.0018284992193242922,0.00045712480483107304,0.000565840324217367,0.003504904442297399,0.0018284992193242922,0.2335228461350951,1.1676142306754755,0.22122285377896134,5.278000038106902,0.6606257280789606,3.303128640394803,0.5410702722414158,2.7053513612070788,5.065520882858217,4.148798096469352,5.082331443097597,4.162566398275735
253,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,1,5,0.12998477873302977,0.12998477873302977,0.25463523701121316,0.31313992106651517,0.006013208238434922,1.273176185056066,0.0,0.0,0.0,0.0,0.000845061443356776,0.0010392217384173061,0.006013208238434975,0.00422530721678388,1.7352127685035497e-05,1.5466156877420767e-05,0.2022619458180249,8.676063842517749e-05,2.422393809150423e-06,2.2158551322367014e-06,0.19913034520870357,1.2111969045752116e-05,0.0022076923286375207,0.0019793808480756295,0.21028339050355616,0.011038461643187603,0.0004571248048310661,0.0005658403242173257,0.0035049044422973447,0.0018284992193242644,0.0004571248048310661,0.0005658403242173257,0.0035049044422973447,0.0018284992193242644,0.25463523701121316,1.273176185056066,0.16853789477480774,7.554242841096496,0.7203517412929102,3.601758706464551,0.5899874864158392,2.949937432079196,5.521994174320893,4.522662022115884,5.541816113503645,4.538896724420245
254,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,2,5,0.12715941366590627,0.12715941366590627,0.36528636410154575,0.4193254432030391,0.008532238491552248,1.8264318205077288,0.0,0.0,0.0,0.0,0.0011999720467836873,0.001377491359652695,0.008532238491552283,0.005999860233918436,1.2385245392796348e-05,1.3684142698775813e-05,0.18973858036404184,6.192622696398174e-05,1.789818094721876e-06,1.962846711667301e-06,0.19411251482864247,8.94909047360938e-06,0.0016011567469347593,0.0016482108546625536,0.1994380034898064,0.008005783734673796,0.00035949391662239844,0.00030132163173291274,0.002826178350780249,0.0014379756664895937,0.00035949391662239844,0.00030132163173291274,0.002826178350780249,0.0014379756664895937,0.36528636410154575,1.8264318205077288,0.03762759312366626,48.539693051984656,1.0333788502316281,5.166894251158141,0.8377716167465394,4.188858083732697,8.12150655562311,6.584194824576588,8.126640572177282,6.58835702834922
255,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,2,5,0.12715941366590627,0.12715941366590627,0.592188349148769,0.6548538768619825,0.013846203899367615,2.9609417457438454,0.0,0.0,0.0,0.0,0.0019453490062715795,0.002151206352569623,0.013846203899367656,0.009726745031357897,1.1711603620858306e-05,1.2312539403162502e-05,0.16903495842708843,5.855801810429153e-05,1.7420901686887237e-06,1.8284013820943439e-06,0.1801771565578345,8.710450843443619e-06,0.00154008879718412,0.0015509978674970901,0.18252222647175212,0.0077004439859206,0.000359493916622336,0.0003013216317328426,0.002826178350779759,0.001437975666489344,0.000359493916622336,0.0003013216317328426,0.002826178350779759,0.001437975666489344,0.592188349148769,2.9609417457438454,0.5553341892124237,5.331819656094036,1.6752744572578735,8.376372286289367,1.3581634559644074,6.790817279822036,13.182370549146679,10.687093010501597,13.174600361554237,10.680793633830316
256,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,3,5,0.12942226063102835,0.12942226063102835,0.2853650456714263,0.3219255128042189,0.006650427565822507,1.4268252283571314,0.0,0.0,0.0,0.0,0.0009383050818844385,0.0010585190766505257,0.006650427565822492,0.0046915254094221925,1.0897436102382966e-05,9.87268084285642e-06,0.157479591253125,5.448718051191483e-05,1.5900750191835831e-06,1.455990772439674e-06,0.16152530078481275,7.950375095917915e-06,0.0013214226600890278,0.000983721454490868,0.1594140039577218,0.006607113300445139,0.0005030516884817413,0.0005369969806893014,0.0038827227430812787,0.002012206753926965,0.0005030516884817413,0.0005369969806893014,0.0038827227430812787,0.002012206753926965,0.2853650456714263,1.4268252283571314,0.26453149673923804,5.393782010630003,0.8072850009540928,4.036425004770464,0.6550863976863326,3.275431988431663,6.238905400070108,5.062675584468275,6.2376054707898545,5.061620732726398
257,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,3,5,0.12942226063102838,0.12942226063102838,0.322755765740898,0.3505047002816135,0.007529770451381261,1.6137788287044899,0.0,0.0,0.0,0.0,0.0010612490204945646,0.0011524899299590365,0.007529770451381241,0.005306245102472823,1.208865641540642e-05,1.2052217272415074e-05,0.16384294869346427,6.0443282077032105e-05,1.748527313345946e-06,1.742758022808478e-06,0.16716232597043718,8.74263656672973e-06,0.0013174840182988072,0.0012340127556276978,0.1464475159642423,0.006587420091494036,0.0005030516884816996,0.0005369969806892766,0.003882722743080959,0.0020122067539267985,0.0005030516884816996,0.0005369969806892766,0.003882722743080959,0.0020122067539267985,0.322755765740898,1.6137788287044899,0.0695188371854627,23.213547493598643,0.9130616822429204,4.565308411214602,0.7409208489926471,3.7046042449632353,7.056307183349931,5.725971432945961,7.054904448362094,5.724833157604533
258,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,4,5,0.1283327787069153,0.1283327787069153,0.3961894193111135,0.4901909560101058,0.009191928477111587,1.9809470965555676,0.0,0.0,0.0,0.0,0.001289694424033655,0.0015956926456471567,0.00919192847711159,0.006448472120168275,1.1694191791383485e-05,1.0811874235344499e-05,0.14209768094876335,5.847095895691743e-05,1.5824080679254254e-06,1.5056527428126372e-06,0.1361105439890142,7.912040339627128e-06,0.0014092270839416343,0.0013406071442712856,0.13953241164114288,0.007046135419708171,0.0004900201036202659,0.00047335131941874243,0.003816358076129301,0.0019600804144810635,0.0004900201036202659,0.00047335131941874243,0.003816358076129301,0.0019600804144810635,0.3961894193111135,1.9809470965555676,0.15072170104699012,13.14307815526825,1.1208022166626563,5.6040110833132815,0.9004121267888507,4.502060633944254,8.730812019107479,7.0140198706301815,8.733561510596832,7.01622871304922
259,MatrixSensing,Matrix sensing kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,4,5,0.12833277870691534,0.12833277870691534,0.362507083744039,0.441629258802611,0.008416683252687844,1.812535418720195,0.0,0.0,0.0,0.0,0.0011800501017677546,0.0014376123258369553,0.008416683252687827,0.0059002505088387724,1.2989870735315284e-05,1.3744273698783124e-05,0.15016563014888373,6.494935367657642e-05,1.7516343829726673e-06,1.887438168990231e-06,0.14363035824843712,8.758171914863336e-06,0.001503915750736641,0.0016887133285224106,0.13956556678773652,0.007519578753683205,0.0004900201036201687,0.0004733513194186963,0.003816358076128544,0.001960080414480675,0.0004900201036201687,0.0004733513194186963,0.003816358076128544,0.001960080414480675,0.362507083744039,1.812535418720195,0.3350865687264175,5.409155686571387,1.0255163899194912,5.127581949597456,0.8238629260153999,4.119314630077,7.98134743196137,6.411927018891828,7.991071340094269,6.41973885640649
260,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Adam,0,5,0.3453247458302429,0.3453247458302429,0.44534586330290155,0.4389369348307288,0.010415197873502154,2.2267293165145077,0.0,0.0,0.0,0.0,0.0014848462263463646,0.0014634779504938576,0.010415197873502171,0.007424231131731823,2.675441194808339e-05,2.4575853814378517e-05,0.30391250609169357,0.00013377205974041695,3.90972195265684e-06,3.571611435985971e-06,0.3095648362455293,1.95486097632842e-05,0.0028760638354961643,0.0024902327275838584,0.26505529627698515,0.014380319177480822,0.012918364732118326,0.0031420394810729884,0.03619969417292758,0.051673458928473304,0.012918364732118326,0.0031420394810729884,0.03619969417292758,0.051673458928473304,0.44534586330290155,2.2267293165145077,0.4914172334108571,4.53123977980808,1.4087173148505996,7.043586574252998,1.0765334096925812,5.382667048462906,4.066414453379666,3.107529786545055,4.079398687353574,3.1174522610719326
261,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Muon,0,5,0.34532474583024325,0.34532474583024325,0.5428670460395338,0.6737363163196795,0.012645956522735157,2.714335230197669,0.0,0.0,0.0,0.0,0.0018099956710978693,0.0022463323660858957,0.012645956522735105,0.009049978355489346,1.2803698274948838e-05,1.4755932336983274e-05,0.1781224872814077,6.40184913747442e-05,1.7941288775049453e-06,2.093811433114906e-06,0.17278328545172705,8.970644387524726e-06,0.001420597912989902,0.0014887698585122082,0.16395480308496363,0.0071029895649495104,0.012918364732118368,0.003142039481072895,0.03619969417292769,0.05167345892847347,0.012918364732118368,0.003142039481072895,0.03619969417292769,0.05167345892847347,0.5428670460395338,2.714335230197669,0.1714885794531753,15.828081606675237,1.7171961624297012,8.585980812148506,1.3122711138448069,6.561355569224034,5.116093395815805,3.9096882033336784,4.97269941747485,3.800107376289508
262,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Adam,1,5,0.36154292009132866,0.36154292009132866,0.14800945305854468,0.11984588827795895,0.003451511514386059,0.7400472652927235,0.0,0.0,0.0,0.0,0.0004912009959823105,0.00039773418839155443,0.0034515115143860576,0.0024560049799115524,2.9321672265078714e-05,3.829675038135797e-05,0.31109438420077873,0.00014660836132539357,4.201885634361421e-06,5.4484579501432635e-06,0.31257955083458067,2.1009428171807107e-05,0.003510069054645762,0.00459069586756225,0.30461682267097817,0.01755034527322881,0.013452270080119108,0.0020669606618598842,0.03642729610734394,0.05380908032047643,0.013452270080119108,0.0020669606618598842,0.03642729610734394,0.05380908032047643,0.14800945305854468,0.7400472652927235,0.668593831693606,1.1068712127034133,0.46818326264170196,2.34091631320851,0.3561273037346012,1.7806365186730062,1.2843698578276679,0.9769660963215712,1.2949590121234709,0.9850208203348045
263,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Muon,1,5,0.3615429200913288,0.3615429200913288,0.30224267819641,0.3417384070665368,0.007064271151370488,1.51121339098205,0.0,0.0,0.0,0.0,0.0010030569094780285,0.001134131925006796,0.007064271151370464,0.005015284547390142,2.0727212295366982e-05,2.013154807995489e-05,0.27062929957799475,0.0001036360614768349,2.899363220850943e-06,2.8379834174053854e-06,0.26661404715580816,1.4496816104254714e-05,0.00249571526259207,0.002458581950795553,0.2638940915930855,0.01247857631296035,0.013452270080119136,0.002066960661860052,0.03642729610734399,0.05380908032047654,0.013452270080119136,0.002066960661860052,0.03642729610734399,0.05380908032047654,0.30224267819641,1.51121339098205,0.1443982757406701,10.465591664654575,0.9560535510633372,4.780267755316686,0.727229699423566,3.63614849711783,2.6094862411540745,1.9849263597146425,2.6443708282873577,2.011461596979583
264,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Adam,2,5,0.3498586494376823,0.3498586494376823,0.1479699259887866,0.1501571108002542,0.0034416088021430673,0.739849629943933,0.0,0.0,0.0,0.0,0.0004860837753632496,0.0004932687154344811,0.0034416088021430626,0.0024304188768162482,2.7695137131746864e-05,2.7662168925591787e-05,0.3884610493294679,0.00013847568565873432,3.897829596149677e-06,3.887173684533805e-06,0.38645372459162514,1.9489147980748385e-05,0.003323485523131181,0.0033849941228070064,0.38573520672356604,0.016617427615655905,0.013477620364846829,0.0031857152055075224,0.03731067664785259,0.053910481459387316,0.013477620364846829,0.0031857152055075224,0.03731067664785259,0.053910481459387316,0.1479699259887866,0.739849629943933,0.5193285339653926,1.4246273438794634,0.46805823067854246,2.3402911533927124,0.3524172502196706,1.7620862510983528,1.356789144144816,1.0215735307426068,1.3378495327494087,1.0073132414650907
265,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Muon,2,5,0.34985864943768236,0.34985864943768236,0.5199974817576816,0.6068631973970282,0.012134205512716415,2.599987408788408,0.0,0.0,0.0,0.0,0.001708200753789052,0.0019935561374958997,0.012134205512716356,0.00854100376894526,1.6323203489844705e-05,1.49042722359309e-05,0.2988631396361673,8.161601744922353e-05,2.3713226794998403e-06,2.1748740451948962e-06,0.308647631501788,1.1856613397499203e-05,0.0021030733854976707,0.0019225881489222292,0.31542557845052127,0.010515366927488353,0.013477620364846843,0.0031857152055075654,0.03731067664785263,0.05391048145938737,0.013477620364846843,0.0031857152055075654,0.03731067664785263,0.05391048145938737,0.5199974817576816,2.599987408788408,0.7245023417931833,3.5886528708151526,1.644855193664449,8.224275968322246,1.2384684348364345,6.192342174182173,4.687554905917269,3.529422413536487,4.701485003466906,3.5399108663655703
266,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Adam,3,5,0.35533338180972024,0.35533338180972024,0.1677465823652909,0.2342711694651283,0.0038890784479560627,0.8387329118264546,0.0,0.0,0.0,0.0,0.000551565347927474,0.0007703039744441706,0.003889078447956072,0.00275782673963737,3.617500292644021e-05,4.0174163231453384e-05,0.41336553835266754,0.00018087501463220104,5.1675134362933446e-06,5.704856602957822e-06,0.41689972254102514,2.5837567181466724e-05,0.004310985763773487,0.004814259464554313,0.40476168675666085,0.021554928818867433,0.014603657753133686,0.0021686340907913306,0.03988502655401763,0.058414631012534746,0.014603657753133686,0.0021686340907913306,0.03988502655401763,0.058414631012534746,0.1677465823652909,0.8387329118264546,0.28243396717590485,2.9696602013315094,0.5306157181576282,2.653078590788141,0.399892267722359,1.9994613386117948,1.446817981945117,1.0903772805494731,1.4932898098545975,1.1254002246726704
267,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Muon,3,5,0.3553333818097202,0.3553333818097202,0.4721598431772719,0.605152036085864,0.010997545349502844,2.3607992158863595,0.0,0.0,0.0,0.0,0.001552502617384699,0.0019897925109786368,0.01099754534950281,0.007762513086923495,1.470966141998786e-05,1.491034299400697e-05,0.23145742337653585,7.35483070999393e-05,2.0263275153376125e-06,2.069018399991333e-06,0.22319715324097777,1.0131637576688063e-05,0.0016346587764379695,0.0016250826948674174,0.2067199367150237,0.008173293882189847,0.014603657753133631,0.0021686340907913068,0.039885026554017496,0.058414631012534524,0.014603657753133631,0.0021686340907913068,0.039885026554017496,0.058414631012534524,0.4721598431772719,2.3607992158863595,0.654918849646748,3.604720214053595,1.49353525264155,7.46767626320775,1.1255851997295907,5.627925998647953,4.382077043463423,3.3025005974740216,4.203194321442428,3.167687747199439
268,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Adam,4,5,0.3539850791664181,0.3539850791664181,0.288225615283524,0.36703587479777894,0.0066665937265238204,1.4411280764176198,0.0,0.0,0.0,0.0,0.000938245573395613,0.0011947924353206778,0.006666593726523828,0.004691227866978065,2.5204245860889615e-05,2.9341094836898353e-05,0.28490496463797343,0.00012602122930444807,3.4776850647041815e-06,4.0845397646893165e-06,0.2801603326157073,1.7388425323520907e-05,0.0030274915074535126,0.0036569935321493197,0.27883780310918505,0.015137457537267564,0.01433674013433997,0.0021742288900858044,0.03950534257125202,0.05734696053735988,0.01433674013433997,0.0021742288900858044,0.03950534257125202,0.05734696053735988,0.288225615283524,1.4411280764176198,0.11368504134642166,12.676496919468997,0.9117148003173611,4.5585740015868055,0.6802406123507495,3.4012030617537476,2.651966545471356,1.978661908523571,2.5755740961294555,1.9216646474269887
269,MatrixSensing,Matrix sensing kappa=1e+04 lr=3e-02,10000.0,0.03,Muon,4,5,0.35398507916641814,0.35398507916641814,0.43666128676962757,0.4805364117486228,0.010169049528604934,2.183306433848138,0.0,0.0,0.0,0.0,0.0014214403497129324,0.0015642647192722686,0.010169049528605001,0.007107201748564662,1.5355984138515318e-05,1.563199867684141e-05,0.1991136535372739,7.677992069257659e-05,2.120077653065524e-06,2.2280951999534067e-06,0.19329440702460315,1.0600388265327619e-05,0.0017896731837373308,0.0018370041395918714,0.18860207338331864,0.008948365918686654,0.01433674013434004,0.002174228890085882,0.03950534257125218,0.05734696053736016,0.01433674013434004,0.002174228890085882,0.03950534257125218,0.05734696053736016,0.43666128676962757,2.183306433848138,0.40790844766454626,5.3524423099068414,1.3812462764000828,6.9062313820004135,1.0305632995521534,5.152816497760767,3.9414634332257634,2.940769962758438,3.9019901054945905,2.911318471329288
270,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Adam,0,5,0.03778085045616285,0.03778085045616285,0.7804224754739479,0.8595084591487476,0.018140763708508673,3.9021123773697397,0.0,0.0,0.0,0.0,0.002602039141149981,0.002865723019440655,0.018140763708508686,0.013010195705749905,7.248289981776941e-06,8.90031902295014e-06,0.091130829415578,3.6241449908884705e-05,9.761149572268562e-07,1.1900146069529628e-06,0.08579779842028448,4.880574786134281e-06,0.000819831463333947,0.0010931496129093661,0.08397924566094887,0.004099157316669735,7.218784698575023e-05,2.8249321376369496e-05,0.0019119681384401452,0.0002887513879430009,7.218784698575023e-05,2.8249321376369496e-05,0.0019119681384401452,0.0002887513879430009,0.7804224754739479,3.9021123773697397,0.4986787925691445,7.824901390465068,2.0741177356800167,10.370588678400082,1.7115998761805487,8.557999380902743,54.888574231230294,45.29505497290357,54.89865131772555,45.3033707689169
271,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Muon,0,5,0.03778085045616285,0.03778085045616285,0.8027507622101353,0.8843386346761493,0.018654287355539312,4.013753811050677,0.0,0.0,0.0,0.0,0.0026764848136776654,0.0029485103437865874,0.018654287355539315,0.013382424068388327,7.908951514777376e-06,9.087963719788767e-06,0.09589166586531708,3.954475757388688e-05,1.0649315377881937e-06,1.2006951281869073e-06,0.09032204855493202,5.324657688940969e-06,0.0008783480220847667,0.0010521822713611322,0.08630795971940623,0.004391740110423833,7.218784698576411e-05,2.8249321376386332e-05,0.0019119681384405136,0.00028875138794305644,7.218784698576411e-05,2.8249321376386332e-05,0.0019119681384405136,0.00028875138794305644,0.8027507622101353,4.013753811050677,0.49844135195070294,8.05260999181233,2.133459306409057,10.667296532045285,1.760569625276736,8.80284812638368,56.4558206872271,46.58837540205921,56.469329849641994,46.59952340986941
