run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,2,1024,128,2.2997445088368638,0.8623046875,full_layer_input_activation,"[[0.07963843304091349,0.053880789843296716,0.042269640931575474,0.026829966925459945,0.023653530452167518,0.02133576186549844,0.017387709628642525,0.012587022764642816]]",8.0,5.825173337271612,2.0855999720287004,0.7281466671589515,0.26069999650358755,0.3580322595182294,0.0016439812031687421,0.6218251658990969,0.014294159873146016,1,2.843702347501968,1.4355378144100794,1.9809316891248596,4.929096050051573e-08,9.764202564287337e-08
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,2,1024,128,2.2997445088368638,0.8623046875,full_layer_input_activation,"[[0.028622556516980903,0.02566334389891885,0.023238813652103573,0.015835852025852457,0.014561770080464446,0.009394117749554417,0.007910608763238049,0.002360154293220306]]",8.0,6.172838053300306,3.218937930283613,0.7716047566625382,0.40236724128545165,0.5214680674414598,0.001373736983541277,0.654946421526716,0.026750928934128913,2,2.5403566007741376,1.119961226864317,2.268254060800536,2.9804657857488836e-05,6.760453621601964e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,2,1024,128,2.299094988774565,0.6357421875,full_layer_input_activation,"[[0.029999999999999992,0.02999999999999999,0.029999999999999985,0.029999999999999985,0.02999999999999998,0.029999999999999978,0.02999999999999997,0.02999999999999997]]",8.0,8.0,7.999999999999994,1.0,0.9999999999999992,0.9999999999999992,0.0019221913779385504,0.6846069582476842,0.02265324263464439,1,3.7494934982491714,1.4355378144100794,2.6119085548366345,1.0213268161762315e-07,2.6676122484547624e-07
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,2,1024,128,2.299094988774565,0.6357421875,full_layer_input_activation,"[[0.03000000000000001,0.030000000000000002,0.030000000000000002,0.029999999999999992,0.029999999999999985,0.029999999999999985,0.029999999999999985,0.029999999999999978]]",8.0,8.0,7.999999999999991,1.0,0.9999999999999989,0.9999999999999989,0.0017819626450814403,0.6754565426542899,0.02100063116930339,2,3.649932328115891,1.287977309819462,2.83384831416596,4.186384806935319e-05,0.00011863579527583643
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,3,1024,128,2.298533756948184,0.8759765625,full_layer_input_activation,"[[0.08038750667889485,0.05915874871665237,0.052941699274459866,0.02662743427125836,0.02397181930785754,0.02092665623627166,0.016701017181419822,0.015224758964113544]]",8.0,5.839835999398769,2.3207508376682546,0.7299794999248461,0.29009385470853183,0.39740000197046355,0.0020009683746709567,0.6294905690155665,0.0163394490342537,1,2.754125078738366,1.4355378144100794,1.9185318917357448,6.28467696642133e-08,1.2057353189336377e-07
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,3,1024,128,2.298533756948184,0.8759765625,full_layer_input_activation,"[[0.0335032487465932,0.026922718075731666,0.02196696912687614,0.01392054065478184,0.011840371532974096,0.008455049479701578,0.0071953969404186914,0.00235760988309017]]",8.0,5.699554445340025,2.4879504233534666,0.7124443056675032,0.3109938029191833,0.43651665182137583,0.0019516226647113986,0.6878262207751807,0.036930745128754605,2,2.662897051253439,1.0888790278386333,2.4455398471023426,1.7316409531119576e-05,4.234796951709572e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,3,1024,128,2.2966656528338443,0.6318359375,full_layer_input_activation,"[[0.030000000000000006,0.030000000000000002,0.03,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.02999999999999999,0.02999999999999999]]",8.0,8.000000000000002,7.999999999999996,1.0000000000000002,0.9999999999999994,0.9999999999999992,0.002220210813011117,0.7330516522101538,0.02616543535906431,1,4.298917798464289,1.4355378144100794,2.994639190491048,1.1884293700727061e-07,3.558917166750316e-07
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,3,1024,128,2.2966656528338443,0.6318359375,full_layer_input_activation,"[[0.030000000000000013,0.030000000000000013,0.030000000000000006,0.030000000000000006,0.03,0.029999999999999995,0.02999999999999999,0.029999999999999975]]",8.0,8.0,7.999999999999993,1.0,0.9999999999999991,0.9999999999999991,0.0024512127199161765,0.7332889499197268,0.028887818939724166,2,4.301701472595008,1.2811596652471815,3.357662272145491,3.0857414393506244e-05,0.00010360877612503515
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,4,1024,128,2.2949236775873825,0.875,full_layer_input_activation,"[[0.08539000329528139,0.06462839683849622,0.05253605067481825,0.03240044193764259,0.025412420133148917,0.023140797916260676,0.015856456652015974,0.014920631286057256]]",8.0,5.833140894367555,2.3223695555436614,0.7291426117959444,0.2902961944429577,0.39813362948015313,0.0029852956807158494,0.6808035159389837,0.022941122158858112,1,2.9679698942506714,1.4355378144100794,2.0674968394826507,1.0591862508001096e-07,2.1898642259527048e-07
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,4,1024,128,2.2949236775873825,0.875,full_layer_input_activation,"[[0.037896591839969,0.021941504031606374,0.01907613816450965,0.013781533371393529,0.012344567063886445,0.007970619509886718,0.006080715126737636,0.003690735556448421]]",8.0,5.506180568710858,1.9064328438772125,0.6882725710888572,0.23830410548465156,0.34623507530984565,0.0026954372132412447,0.6502144436452608,0.05151317401269528,2,2.63733965385191,1.1004561964432982,2.396587581019451,2.0708797127176873e-05,4.963044601284338e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,4,1024,128,2.2930479988154637,0.6181640625,full_layer_input_activation,"[[0.03000000000000002,0.030000000000000016,0.030000000000000013,0.030000000000000013,0.030000000000000013,0.030000000000000006,0.030000000000000002,0.030000000000000002]]",8.0,8.000000000000002,7.999999999999996,1.0000000000000002,0.9999999999999994,0.9999999999999992,0.0029943811691390742,0.7335207960453233,0.03528912050259236,1,4.304422065847719,1.4355378144100794,2.9984734798620267,2.1589540887259128e-07,6.473566579284335e-07
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,4,1024,128,2.2930479988154637,0.6181640625,full_layer_input_activation,"[[0.03000000000000002,0.03000000000000002,0.03000000000000001,0.030000000000000002,0.030000000000000002,0.03,0.029999999999999992,0.029999999999999992]]",8.0,8.0,7.999999999999992,1.0,0.999999999999999,0.999999999999999,0.0032201676910470546,0.7099641011675883,0.037950040181619994,2,4.03239219957361,1.2857247772374492,3.1362794518417396,3.2821342042898226e-05,0.0001029369006310111
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,5,1024,128,2.2905888173366105,0.8271484375,full_layer_input_activation,"[[0.09334198528802877,0.06935417089236574,0.053914195839605744,0.03435405564149758,0.027318755690095613,0.02072112184934503,0.014868838346118704,0.013090895521209822]]",8.0,5.574438053504283,2.201125298032012,0.6968047566880353,0.2751406622540015,0.3948604822414897,0.003914193329054115,0.6998210321192422,0.02826460081000189,1,3.0113893050482363,1.4355378144100794,2.097742932871286,1.521592401986792e-07,3.1919097079784385e-07
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,5,1024,128,2.2905888173366105,0.8271484375,full_layer_input_activation,"[[0.04243215685394605,0.02399048786412229,0.016716429027271804,0.011820062538742864,0.01120136008945909,0.007200456534575033,0.005088275445986899,0.003948274097490021]]",8.0,4.970552139131601,1.6739799915060778,0.6213190173914501,0.20924749893825972,0.33677948538701713,0.0031621109227168496,0.7470018092804168,0.05759792807759384,2,2.499260575255471,1.1239754772909354,2.223589949915384,1.3749791330698724e-05,3.057389781637537e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,5,1024,128,2.288536494701123,0.71484375,full_layer_input_activation,"[[0.030000000000000006,0.030000000000000006,0.03,0.029999999999999995,0.029999999999999992,0.029999999999999992,0.029999999999999985,0.02999999999999998]]",8.0,8.0,7.999999999999996,1.0,0.9999999999999994,0.9999999999999994,0.004148441829781757,0.7440487193195292,0.0488898558199435,1,4.428867973768253,1.4355378144100794,3.085162877153643,4.027368468525398e-07,1.2425087691713678e-06
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,5,1024,128,2.288536494701123,0.71484375,full_layer_input_activation,"[[0.030000000000000013,0.03000000000000001,0.03000000000000001,0.030000000000000006,0.030000000000000006,0.029999999999999995,0.029999999999999992,0.029999999999999985]]",8.0,7.999999999999999,7.999999999999994,0.9999999999999999,0.9999999999999992,0.9999999999999993,0.0031553374186928346,0.7071690864569324,0.03718600809482266,2,4.00070493472266,1.3485376749035995,2.9666986760371015,2.7132340710887912e-05,8.04934792647787e-05
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,6,1024,128,2.279130185288334,0.8134765625,full_layer_input_activation,"[[0.0995108936408082,0.07059876859681241,0.0583355250627631,0.034231238635447886,0.026163767790379946,0.019492964768936947,0.013597584448829329,0.011889859008214584]]",8.0,5.3440985479509235,2.1057681904116996,0.6680123184938654,0.26322102380146245,0.39403618243887173,0.005840850057661806,0.7317013631757545,0.04044828856569103,1,2.9988274009085276,1.4355378144100794,2.0889922723079692,2.8504877075625146e-07,5.954646793406952e-07
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,6,1024,128,2.279130185288334,0.8134765625,full_layer_input_activation,"[[0.046225269438563414,0.0250076961278332,0.01684820846181627,0.010919230159961919,0.010460243908534226,0.006596650229964597,0.004397376631084213,0.003314477629284967]]",8.0,4.574815515651762,1.567084254613872,0.5718519394564703,0.195885531826734,0.34254589048507533,0.005071146767438556,0.763339111821788,0.08763559813151195,2,2.4465633724351283,1.1545047963438162,2.119145264864306,2.4122406827492413e-05,5.1118884205610965e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,6,1024,128,2.2787285373069937,0.57421875,full_layer_input_activation,"[[0.03000000000000001,0.030000000000000002,0.029999999999999995,0.029999999999999992,0.029999999999999992,0.02999999999999999,0.02999999999999999,0.02999999999999999]]",8.0,8.000000000000002,7.999999999999992,1.0000000000000002,0.999999999999999,0.9999999999999988,0.005132661576004066,0.7427964504053951,0.06048899676546847,1,4.413972533878839,1.4355378144100794,3.0747866685021594,6.185854824286245e-07,1.902018394700511e-06
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,6,1024,128,2.2787285373069937,0.57421875,full_layer_input_activation,"[[0.029999999999999992,0.02999999999999999,0.029999999999999985,0.029999999999999985,0.029999999999999985,0.02999999999999998,0.02999999999999998,0.02999999999999998]]",8.0,8.0,7.9999999999999964,1.0,0.9999999999999996,0.9999999999999996,0.004520604089961921,0.7303281153371919,0.053275830117861946,2,4.2670332484157925,1.4063005708353795,3.034225639175459,4.1870861810611085e-05,0.00012704564244012874
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,7,1024,128,2.2677467966323595,0.7958984375,full_layer_input_activation,"[[0.1032284911144121,0.07513032916070118,0.05777860444104769,0.03462724233834601,0.02444717074887049,0.016993384007549402,0.01231501549233592,0.01063264113172965]]",8.0,5.108288737404296,2.0635324920593345,0.638536092175537,0.2579415615074168,0.403957684879788,0.007292984820745311,0.731797448532554,0.049181307965591316,1,2.9394246014615617,1.4355378144100794,2.0476121018584874,4.2131310358158234e-07,8.626858095652064e-07
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,7,1024,128,2.2677467966323595,0.7958984375,full_layer_input_activation,"[[0.047212901996390125,0.027432465510701724,0.018203497006259225,0.010114596648753044,0.008224625112508656,0.0056223014841782805,0.0038526756257170904,0.001893600287742727]]",8.0,4.251438006891017,1.5849538366177116,0.5314297508613771,0.19811922957721395,0.37280417450488795,0.006497740242650775,0.777590829162995,0.1093184187970731,2,2.493742171608009,1.1893122936832492,2.096793403089273,2.9656578593534926e-05,6.218371835312259e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,7,1024,128,2.2717103623257646,0.6533203125,full_layer_input_activation,"[[0.03,0.03,0.029999999999999995,0.029999999999999992,0.02999999999999999,0.02999999999999999,0.029999999999999985,0.029999999999999985]]",8.0,8.0,7.9999999999999964,1.0,0.9999999999999996,0.9999999999999996,0.005442212673988004,0.7489993541176528,0.06413709144060485,1,4.488000259749285,1.4355378144100794,3.1263546071014408,6.839781614755144e-07,2.1383582762857482e-06
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,7,1024,128,2.2717103623257646,0.6533203125,full_layer_input_activation,"[[0.03000000000000001,0.030000000000000002,0.030000000000000002,0.030000000000000002,0.030000000000000002,0.029999999999999995,0.029999999999999992,0.029999999999999985]]",8.0,8.0,7.999999999999996,1.0,0.9999999999999994,0.9999999999999994,0.005253599479993605,0.7233929785393419,0.061914263632359974,2,4.186379211200162,1.4004931568545604,2.989217898502672,4.155523892824052e-05,0.0001242176639808516
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,8,1024,128,2.25889805269967,0.7890625,full_layer_input_activation,"[[0.1134002013866019,0.07021013125924123,0.05768079776998499,0.03697284294566102,0.022291417780976007,0.016234819020685402,0.011387548097568466,0.010155375981881215]]",8.0,4.875927331013024,1.8255939501838008,0.609490916376628,0.2281992437729751,0.37440958944819114,0.007890767184604446,0.6749687108755646,0.05149953527597562,1,3.075484836700396,1.4355378144100794,2.1423920748226597,5.430326440509543e-07,1.163388832984759e-06
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,8,1024,128,2.25889805269967,0.7890625,full_layer_input_activation,"[[0.04911480824545435,0.030037027672911863,0.01676629838135769,0.00998744438111949,0.008992890913143953,0.005210996233137918,0.004492941619529827,0.0029571107542968435]]",8.0,4.245862456598555,1.5886744594463782,0.5307328070748194,0.19858430743079727,0.3741700245087772,0.00729895728271184,0.8005839078552431,0.11790464427475494,2,2.8455311542496333,1.2175747907821688,2.3370483487274463,2.6550414872824115e-05,6.204960323656224e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,8,1024,128,2.2619578764639354,0.54296875,full_layer_input_activation,"[[0.030000000000000023,0.030000000000000023,0.03000000000000002,0.030000000000000013,0.03000000000000001,0.030000000000000006,0.030000000000000006,0.029999999999999992]]",8.0,8.000000000000002,7.999999999999993,1.0000000000000002,0.9999999999999991,0.9999999999999989,0.006448440198221824,0.762389354315927,0.0759955965373096,1,4.6499002205940485,1.4355378144100794,3.2391346113755146,9.268507583187775e-07,3.0021943708499945e-06
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,8,1024,128,2.2619578764639354,0.54296875,full_layer_input_activation,"[[0.03000000000000001,0.030000000000000006,0.030000000000000006,0.029999999999999992,0.029999999999999992,0.02999999999999999,0.02999999999999999,0.02999999999999999]]",8.0,8.000000000000002,7.999999999999993,1.0000000000000002,0.9999999999999991,0.9999999999999989,0.006279726112535043,0.7533818571911168,0.07400728196946277,2,4.540673781957895,1.3780354168079245,3.2950341671739416,3.978680732916644e-05,0.00013109888955236998
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,9,1024,128,2.2304333754754873,0.7685546875,full_layer_input_activation,"[[0.11775158534460936,0.07000926353183504,0.0589459972860764,0.035323599310259406,0.019379677024410027,0.01512467952171392,0.010424605566315909,0.009042544084082744]]",8.0,4.649062453741725,1.751397372092303,0.5811328067177156,0.21892467151153788,0.37672055162062157,0.011223550388937905,0.7312767842373741,0.07202299065490812,1,2.752334579566355,1.4355378144100794,1.9172846245763304,9.048265365893244e-07,1.734810006511364e-06
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,9,1024,128,2.2304333754754873,0.7685546875,full_layer_input_activation,"[[0.05090433692363579,0.0327633857790195,0.019622419533606744,0.009902371078233057,0.007679592579000779,0.004658758750073601,0.0037404361914505878,0.0028635169629088442]]",8.0,4.1075075750333925,1.640388053921244,0.5134384468791741,0.2050485067401555,0.39936336670247247,0.010718388285182474,0.8294474719586545,0.16439984438054595,2,2.563103441767028,1.2477062942946318,2.0542522334681594,3.846552125367373e-05,7.901788294687622e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,9,1024,128,2.2463149731777525,0.6201171875,full_layer_input_activation,"[[0.030000000000000016,0.03000000000000001,0.030000000000000006,0.030000000000000002,0.029999999999999995,0.029999999999999995,0.02999999999999999,0.029999999999999985]]",8.0,8.0,7.999999999999991,1.0,0.9999999999999989,0.9999999999999989,0.007598292208996811,0.7427062250009163,0.08954673244030927,1,4.412900293240895,1.4355378144100794,3.0740397424183037,1.3559758591491646e-06,4.168323680784336e-06
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,9,1024,128,2.2463149731777525,0.6201171875,full_layer_input_activation,"[[0.03,0.03,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999992,0.029999999999999992,0.029999999999999985]]",8.0,8.0,7.999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.007173444364380698,0.7297771075091907,0.08453985257530024,2,4.260597013155849,1.3758449183860866,3.0967131224016695,4.22187986727495e-05,0.00013073950786193759
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,10,1024,128,2.2248347615144026,0.7607421875,full_layer_input_activation,,,,,,,,,,,1,2.690769595918868,1.4355378144100794,1.8743982700480892,1.0126135483055863e-06,1.8980410831712486e-06
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,10,1024,128,2.2248347615144026,0.7607421875,full_layer_input_activation,,,,,,,,,,,2,2.427277370486203,1.2632938350276155,1.921387806371384,2.752130324804239e-05,5.287909647623781e-05
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,10,1024,128,2.2450998227772416,0.5908203125,full_layer_input_activation,,,,,,,,,,,1,4.50842787451476,1.4355378144100794,3.1405845455680006,1.5760579084295857e-06,4.9497431101341845e-06
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,10,1024,128,2.2450998227772416,0.5908203125,full_layer_input_activation,,,,,,,,,,,2,4.219106157312372,1.3599292943089496,3.1024452337107116,3.0153535649439054e-05,9.354969295512821e-05
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,0,1024,128,2.302481554915699,0.8505859375,full_layer_input_activation,"[[0.06971009315151873,0.04647431920018897,0.037345643056254534,0.03482721979052268,0.03109823319753961,0.02623166727003211,0.02374221853035051,0.014850453457606841]]",8.0,6.697514618718666,2.483059644618415,0.8371893273398332,0.3103824555773019,0.37074344528918124,0.000804186947746704,0.6679135941955994,0.007320955737913447,1,4.499126355659937,1.4377751851466525,3.129227992066804,1.1295754804911461e-08,3.534699212705204e-08
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,0,1024,128,2.302481554915699,0.8505859375,full_layer_input_activation,"[[0.02825126317746159,0.024659230039072198,0.019593419226236405,0.016005829612075115,0.013563834277062632,0.008421888962629487,0.004756171412592979,0.00312277974902958]]",8.0,6.004726274088909,2.9237938321903707,0.7505907842611136,0.36547422902379634,0.4869154227407302,0.00030432276497113265,0.6514620157017323,0.00629974829185147,2,4.235982846094625,1.276253281031822,3.3190769489500775,2.0006187549404346e-05,6.640207593160002e-05
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,0,1024,128,2.302481554915699,0.8505859375,full_layer_input_activation,"[[0.030000000000000016,0.030000000000000013,0.030000000000000013,0.030000000000000006,0.030000000000000006,0.030000000000000006,0.029999999999999995,0.029999999999999995]]",8.0,8.0,7.999999999999994,1.0,0.9999999999999992,0.9999999999999992,0.0006974817493804448,0.749927192771066,0.008219901245679472,1,4.499126355659937,1.4377751851466525,3.129227992066804,1.1295754804911461e-08,3.534699212705204e-08
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,0,1024,128,2.302481554915699,0.8505859375,full_layer_input_activation,"[[0.030000000000000006,0.030000000000000002,0.030000000000000002,0.03,0.03,0.03,0.029999999999999995,0.029999999999999992]]",8.0,8.0,7.999999999999997,1.0,0.9999999999999997,0.9999999999999997,0.0005970798978187431,0.7276660331235943,0.007036654077630069,2,4.235982846094625,1.276253281031822,3.3190769489500775,2.0006187549404346e-05,6.640207593160002e-05
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,1,1024,128,2.3017099146225894,0.83984375,full_layer_input_activation,"[[0.06470141723027104,0.04922477526463404,0.04054662526478212,0.03693115322922719,0.03485010521023153,0.022414042376986586,0.017077749311957782,0.014544517960505566]]",8.0,6.636819249184492,2.8276706599015555,0.8296024061480615,0.35345883248769444,0.4260581091234343,0.0011980989764464644,0.6498248017810909,0.011011956590388448,1,4.487519787098291,1.4377751851466525,3.1211554027763846,2.6999559304504174e-08,8.426982039583461e-08
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,1,1024,128,2.3017099146225894,0.83984375,full_layer_input_activation,"[[0.02432641327305518,0.022278210878961893,0.021490955499789285,0.016933316563236038,0.013454118256410484,0.011334292493989755,0.0060352836917050255,0.005454964152381643]]",8.0,6.651528087723276,3.7385062160885383,0.8314410109654095,0.4673132770110673,0.5620522332287371,0.0007189874574191431,0.7489201586295037,0.015286011436728846,2,5.141879936427218,1.1712579272681305,4.3900492083927745,1.336897890085906e-05,5.869047524073602e-05
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,1,1024,128,2.3013964911237745,0.7421875,full_layer_input_activation,"[[0.030000000000000006,0.030000000000000006,0.03,0.03,0.03,0.029999999999999992,0.029999999999999992,0.029999999999999968]]",8.0,7.999999999999998,7.999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999997,0.0013849357052303402,0.7763956623593573,0.01632162381126245,1,4.822321796243401,1.4377751851466525,3.3540165709227523,4.155093366050904e-08,1.3936252003465933e-07
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,1,1024,128,2.3013964911237745,0.7421875,full_layer_input_activation,"[[0.03000000000000002,0.03000000000000002,0.03000000000000002,0.03000000000000002,0.030000000000000013,0.03000000000000001,0.03000000000000001,0.030000000000000002]]",8.0,7.999999999999999,7.999999999999997,0.9999999999999999,0.9999999999999997,0.9999999999999998,0.001210513168658174,0.793949264641873,0.014266034504563492,2,5.042843478602972,1.4212197365129446,3.548250385950815,2.6954964026338893e-05,9.564296150974733e-05
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,2,1024,128,2.299451864617434,0.62890625,full_layer_input_activation,"[[0.07057265854841732,0.0501353704243065,0.0417784057549122,0.037979908697981055,0.028311086039690982,0.01989774290033726,0.01822116115035943,0.012535948195099423]]",8.0,6.3129728486307135,2.483397710300382,0.7891216060788392,0.31042471378754777,0.3933800714569891,0.0016758002960316942,0.6979457575897,0.015068244083939832,1,5.165270587530287,1.4377751851466525,3.592543981069914,4.382301057158799e-08,1.5743609286132165e-07
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,2,1024,128,2.299451864617434,0.62890625,full_layer_input_activation,"[[0.024300349234482405,0.02304883043695479,0.018483594788174542,0.014583423809597712,0.013756186363622762,0.008920552584623518,0.008118784241041805,0.0046615181829814875]]",8.0,6.605864679494777,3.442005781402665,0.8257330849368472,0.43025072267533315,0.5210530261219206,0.001181871956877059,0.7937115559129634,0.026215135998530863,2,4.667023105067207,1.236347424863534,3.7748475964046637,1.950043225514058e-05,7.361115982716937e-05
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,2,1024,128,2.2986645361047913,0.4619140625,full_layer_input_activation,"[[0.03000000000000001,0.030000000000000006,0.030000000000000006,0.030000000000000002,0.029999999999999995,0.029999999999999995,0.029999999999999992,0.029999999999999992]]",8.0,8.0,7.999999999999996,1.0,0.9999999999999994,0.9999999999999994,0.00241488581809923,0.7559571253825818,0.02845970229615315,1,4.571769403333571,1.4377751851466525,3.179752614013332,1.3325595801771942e-07,4.2372098083969393e-07
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,2,1024,128,2.2986645361047913,0.4619140625,full_layer_input_activation,"[[0.03,0.029999999999999995,0.029999999999999995,0.029999999999999995,0.029999999999999992,0.029999999999999992,0.029999999999999992,0.02999999999999998]]",8.0,8.0,7.9999999999999964,1.0,0.9999999999999996,0.9999999999999996,0.001911719666300996,0.8022120921575174,0.022529832329485303,2,5.148353926429932,1.4544236020349897,3.5397898653641873,3.132918269952142e-05,0.00011089872340990893
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,3,1024,128,2.2968594728325558,0.6240234375,full_layer_input_activation,"[[0.07156780238098485,0.051219987313835175,0.04141989621963568,0.04015569656278033,0.029315733377160924,0.020066503340477868,0.019726246585050813,0.012171270390719727]]",8.0,6.338293069105622,2.5132743907655843,0.7922866336382027,0.31415929884569804,0.39652227553438535,0.0022253452186899647,0.6987105223972754,0.0196137103835513,1,5.059342972916313,1.4377751851466525,3.5188693094604093,7.408754587385281e-08,2.607043913887408e-07
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,3,1024,128,2.2968594728325558,0.6240234375,full_layer_input_activation,"[[0.028607984282448592,0.024018124364444244,0.020522964664776745,0.012881429446363769,0.010252663076853543,0.008836441408804427,0.00488904524683914,0.0036245972896032704]]",8.0,5.862262162364904,2.6913557086952227,0.732782770295613,0.33641946358690283,0.45909849033593864,0.00196256116466487,0.8259595352566379,0.04181676110394768,2,4.775342845905929,1.2389679206860131,3.854290951505697,2.3020957554752876e-05,8.872946839828077e-05
