run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
173,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,1,10,0.23174978581350478,0.23397856550118576,0.30292022952656855,0.35272193529856044,0.06495585111425572,3.0292022952656854,0.020769087778458695,0.032637083561662554,0.015283084673502662,0.20769087778458695,0.24807621078319925,0.3015506341015723,0.07443886624824206,2.4807621078319926,6.784413330176065e-06,8.058088246482782e-06,0.24658835238642957,6.784413330176064e-05,2.512100843771659e-05,2.6333059349454777e-05,0.24705600225394114,0.0002512100843771659,0.006447055727619988,0.004161364765055155,0.0028338055039415903,0.06447055727619988,0.03802152340005923,0.01939463081430361,0.13355124771534999,0.34219371060053305,0.05475991631367046,0.03748494515436013,0.15901253856397107,0.49283924682303415,0.30486586705943086,3.0486586705943086,1.1928295818581836,2.555820812093815,0.5198264898087063,5.1982648980870625,0.4208530368103614,4.208530368103614,2.0051665337717015,1.7166768459602841,2.243050572771724,1.8159802622170838
174,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,2,10,0.23401554504432398,0.2324071055555321,0.27557435639690714,0.3182073434618898,0.07803343046137205,2.7557435639690713,0.04835184019403889,0.09713798027032126,0.03286331856699411,0.48351840194038886,0.23045584007980108,0.2543316021668667,0.08721250900473464,2.304558400798011,1.0526176636671417e-05,1.539963338897784e-05,0.4043363057531305,0.00010526176636671417,2.817148569607835e-05,3.771194678293982e-05,0.3822779996724372,0.0002817148569607835,0.005616274298226332,0.004362398129269641,0.0024644376536573963,0.056162742982263314,0.039883738243345686,0.018606752934258033,0.13826845974553825,0.35895364419011117,0.043674806704247365,0.023321962828129247,0.14459242484184048,0.3930732603382263,0.29350303352722956,2.9350303352722955,0.8691630331354565,3.3768467173348817,0.9089521339327433,9.089521339327433,0.39096066423324977,3.9096066423324976,2.9583362393503245,1.5181554208843866,3.8841527974587424,1.6706610843275365
175,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,2,10,0.23401554504432398,0.23558755604814016,0.28616541204368645,0.3340588980437366,0.06336276945926994,2.8616541204368646,0.05035202626092998,0.086376659385854,0.03406392416515629,0.5035202626092998,0.2489981008398145,0.23753810248195617,0.08020688008002261,2.489981008398145,1.1089954326954766e-05,1.5000516449623291e-05,0.30743357853740777,0.00011089954326954767,3.3404998133119194e-05,4.4941213750952894e-05,0.3356924257635094,0.0003340499813311919,0.006939134721068596,0.003986470756914082,0.003053702206092812,0.06939134721068596,0.03988373824334569,0.018606752934258012,0.13826845974553828,0.3589536441901112,0.06154286508354767,0.04756631705948323,0.16883572153242662,0.553885785751929,0.3134868118049893,3.1348681180498925,2.010463112302982,1.5592766158534022,0.910656458897164,9.10656458897164,0.4224169926153413,4.224169926153413,2.8134242516021475,1.5586343178808328,3.891435753657647,1.805080908344499
176,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,3,10,0.2425801797588093,0.23629967985296133,0.24850784460034872,0.44351406479015,0.0703558872424217,2.485078446003487,0.026590631384054663,0.041972183996298894,0.019508779874596947,0.26590631384054664,0.1660305187635057,0.24296403322589716,0.0669026546774438,1.660305187635057,7.200532645189064e-06,8.2201521744101e-06,0.3060891699075421,7.200532645189064e-05,1.3952073486205637e-05,1.6270949669909333e-05,0.2600999233790037,0.00013952073486205637,0.007775450623030489,0.007842087292719806,0.003423200565632533,0.07775450623030489,0.0359625062432966,0.016647442571411125,0.12429399370870065,0.32366255618966944,0.039398118380777475,0.024221546761786207,0.13039660231815015,0.35458306542699725,0.25186613373716116,2.5186613373716114,1.7783337099530792,1.4163041071959803,0.5061037157222503,5.061037157222503,0.2816652503850371,2.8166525038503707,1.6686959530558145,1.0443546641143924,2.0863358095680162,1.161122275798002
177,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,3,10,0.24258017975880924,0.24673737560865838,0.25962612537722807,0.372444506069897,0.06359643951724454,2.5962612537722807,0.016831468259909554,0.027251428666815077,0.011952075327597431,0.16831468259909554,0.17376822385078095,0.23776942050604985,0.059727675311063155,1.7376822385078095,6.901004445611256e-06,8.387960550268326e-06,0.21280139886208685,6.901004445611256e-05,1.8022141856298265e-05,2.36757596581869e-05,0.1877991238154928,0.00018022141856298266,0.005748944496746589,0.0045076252360249395,0.002523244234271857,0.057489444967465886,0.0359625062432966,0.01664744257141108,0.12429399370870065,0.32366255618966944,0.05578721890957144,0.040834789787674936,0.15447830607118843,0.502084970186143,0.26148424250792945,2.6148424250792948,0.05187865406273316,50.403050586419454,0.4327027733345214,4.327027733345214,0.2947920095919837,2.9479200959198373,1.49585339342982,1.0214944257698995,1.7837515569686928,1.2152353497515223
178,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Adam,4,10,0.22275640502964827,0.2169508510219908,0.24395825507939026,0.3202655027460641,0.053148765825729874,2.4395825507939026,0.010195669857651746,0.019440908083641073,0.007631993516048857,0.10195669857651746,0.19883072836224264,0.270944536459462,0.05791585811374045,1.9883072836224263,3.4531125653932327e-06,4.120555540557076e-06,0.17492836187513636,3.4531125653932326e-05,1.2505915233160682e-05,1.3696362875823444e-05,0.15144306233534235,0.0001250591523316068,0.006562678728441407,0.0035967969017732743,0.0028862168583831697,0.06562678728441407,0.03983230839112309,0.019927116004859507,0.1406297590201628,0.35849077552010783,0.043219685829843174,0.02631130345130526,0.1480085161309813,0.38897717246858854,0.24493771261958225,2.4493771261958224,0.12440601147945334,19.688575311333384,0.3615433495899069,3.6154334958990693,0.33730971453604985,3.3730971453604983,1.6259474640343812,1.6549672984235642,1.6230435642996954,1.5142537180520346
179,SmallMLPDigits,MLP width sweep hidden=8 samples=1024 lr=3e-02,1.0,0.03,Muon,4,10,0.2227564050296483,0.2252931858100315,0.3437521713639198,0.4046558072436243,0.06702061430279924,3.437521713639198,0.01454701554213056,0.02448230019270389,0.010462385732202002,0.1454701554213056,0.23388041937964696,0.2767102495683019,0.06359918032000038,2.3388041937964696,3.901832151742313e-06,4.4360312012794145e-06,0.1338234807837137,3.901832151742313e-05,1.7679061369671238e-05,1.9450649885666327e-05,0.15551825235245362,0.00017679061369671236,0.008626003879903577,0.0052649566953794765,0.003808305182466596,0.08626003879903577,0.039832308391123075,0.01992711600485949,0.14062975902016278,0.35849077552010766,0.059888274365842306,0.048924492306837396,0.16922508344719406,0.5389944692925808,0.3446829753800591,3.446829753800591,1.0237330529881117,3.366922405933706,0.485639806595101,4.8563980659510095,0.39677034906190756,3.9677034906190753,1.9324943963261703,1.758964036260118,2.18013846349542,1.7811849181580142
180,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Adam,0,10,0.04415477176439571,0.04663293948178147,0.5251794647856266,0.6596323902838487,0.09345351930916242,5.251794647856266,0.02090631447173936,0.020012414797184942,0.013892308206983095,0.20906314471739362,0.3832405737463657,0.46807337776413016,0.10018643521351492,3.8324057374636573,7.487216217974775e-06,8.816406890829085e-06,0.20779613084581888,7.487216217974775e-05,1.9236676044034494e-05,2.2156312062113857e-05,0.14773157677744625,0.00019236676044034494,0.00019525549925596407,0.00010703594627533877,8.482990360890333e-05,0.0019525549925596408,0.00038584918995884787,0.0002158490745538699,0.008835262569095927,0.003472642709629631,0.0006791294665643178,0.0005928587098165632,0.014675578120522975,0.00611216519907886,0.5295868076041259,5.295868076041259,0.28066597448534353,18.86893516662388,1.237652665594808,12.37652665594808,0.9237444500127863,9.237444500127863,28.001724987698275,20.923235599510697,28.029873468687967,20.920602985828353
181,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Muon,0,10,0.044154771764395695,0.05332153256425672,0.5008053592307362,0.5867478332550703,0.08698540326623673,5.008053592307362,0.00783774855460333,0.004426307815821135,0.005030236258616068,0.0783774855460333,0.3417953818616887,0.3971354076402735,0.09256702004255167,3.4179538186168865,7.918026922319196e-06,1.0718436129506385e-05,0.16320297398518122,7.918026922319197e-05,2.2159364127440327e-05,2.6380376461948825e-05,0.13678681861048225,0.00022159364127440328,0.0001998939901686203,8.857119979076105e-05,8.68462778268534e-05,0.001998939901686203,0.00038584918995884787,0.00021584907455386387,0.008835262569095927,0.003472642709629631,0.0010381613583182589,0.0003440069866991358,0.01971526473085718,0.00934345222486433,0.5013040392390113,5.0130403923901135,0.6119408741875617,8.192033910213361,1.1053376122177596,11.053376122177596,0.8238469741037695,8.238469741037695,25.202137699133125,18.777137862386276,25.03325389418163,18.658164025843305
182,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Adam,1,10,0.04255705964754716,0.04478741357825502,0.47411808561360924,0.5363980225239172,0.0787199522752439,4.741180856136093,0.003017215896036296,0.003839179470897411,0.0022752530438890145,0.03017215896036296,0.3663408605196903,0.4143776700145461,0.08048378509438678,3.663408605196903,3.84940344542559e-06,4.72855215086352e-06,0.22919633000444292,3.8494034454255896e-05,1.0845759916686584e-05,1.223498619486707e-05,0.14129090811920558,0.00010845759916686584,0.0002667309979585308,0.00019024911542760386,0.00011589944353215692,0.0026673099795853084,0.00030493349188700516,0.0001656331079516595,0.007239042992828664,0.0027444014269830466,0.0005572563867356371,0.0004564881734487004,0.012431464871005033,0.005015307480620734,0.47414345745075126,4.741434574507513,0.20956084611388062,22.625574683597613,1.0291171480153545,10.291171480153544,0.883010202729562,8.83010202729562,24.30142620208756,20.8407803329797,24.182054788051342,20.748853657714005
183,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Muon,1,10,0.04255705964754716,0.05352208566287972,0.4187699190405321,0.4699713725813249,0.07029864334161004,4.187699190405321,0.00444351411330568,0.004337450227857128,0.0033280759564647414,0.0444351411330568,0.31140640429217986,0.35420348715474886,0.0694119807796634,3.1140640429217985,3.2971581893568844e-06,4.075826779090763e-06,0.1993167346165959,3.2971581893568845e-05,9.507790493382651e-06,1.1778234595058003e-05,0.12223402894684927,9.50779049338265e-05,0.0002234185073315853,0.00014055062283626187,9.707145789296506e-05,0.002234185073315853,0.00030493349188700597,0.00016563310795165954,0.00723904299282868,0.0027444014269830536,0.0008862762771653145,0.00043862313171836746,0.01693396400433657,0.00797648649448783,0.41885553207691933,4.1885553207691935,0.5271091280616742,7.94627734141442,0.912407076216008,9.12407076216008,0.7505988597483855,7.505988597483855,21.554852436911766,17.706676886093945,21.439617393035657,17.637469927780767
184,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Adam,2,10,0.042651836451465655,0.04346005884199376,0.32073797945051064,0.418805741009503,0.0531680235774201,3.2073797945051066,0.0187883401077072,0.014463689843679465,0.012664371464031057,0.18788340107707202,0.27140133719660225,0.30820042853984936,0.06516168202497426,2.7140133719660224,3.878321585258494e-06,3.974004614635879e-06,0.12775999954304,3.8783215852584936e-05,1.0991935867436822e-05,1.3228333869629837e-05,0.09069891198963251,0.00010991935867436822,0.0002459398427295145,8.27046043527098e-05,0.0001068654635622142,0.0024593984272951452,0.00038113785411098076,0.00013818918517418581,0.009006100044617599,0.003430240686998827,0.0004695553925164009,0.00032487993905910525,0.010946630343414022,0.004225998532647608,0.3236904059376369,3.236904059376369,1.135279775660442,2.8511950347158437,0.7923593142651068,7.923593142651067,0.6541725906279711,6.54172590627971,18.658476294398813,15.407084943167112,18.57737861221398,15.337501150093892
185,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Muon,2,10,0.04265183645146565,0.050389445872478046,0.4127397187000298,0.44447398656975906,0.07062301368548016,4.127397187000298,0.00786755010131146,0.007390376595325397,0.005078597923128081,0.0786755010131146,0.27745129215030817,0.2918733772904944,0.07302188270316966,2.774512921503082,2.702244757439254e-06,3.179333525241986e-06,0.05954623217769593,2.702244757439254e-05,1.2863371212995945e-05,1.386946539342514e-05,0.08638676102475766,0.00012863371212995945,0.0002233076359874353,6.0843876549882835e-05,9.702728774181229e-05,0.002233076359874353,0.00038113785411098,0.00013818918517418354,0.009006100044617582,0.00343024068699882,0.0009165700646735883,0.00027643590779919867,0.018389862760910678,0.008249130582062295,0.4128391651120073,4.128391651120073,1.6849599725400237,2.450142269490624,0.9008077681349429,9.008077681349429,0.6687551079660542,6.687551079660542,21.335835917003166,15.86300020532465,21.120023030192137,15.679397737704532
186,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Adam,3,10,0.04285179718658193,0.04563980786797552,0.4533347101643816,0.4924312438234131,0.08060426678957257,4.533347101643816,0.012119344146906297,0.012597883702743945,0.008902504111955188,0.12119344146906297,0.3383485746800595,0.36402316303748433,0.08211350621546412,3.383485746800595,7.712377551886568e-06,8.018770054012504e-06,0.3363900092385509,7.712377551886568e-05,2.400007129900255e-05,2.578483084540427e-05,0.2536260068970427,0.0002400007129900255,0.0003466326062124381,0.0003373738695778673,0.00015060335866432802,0.0034663260621243808,0.00031739655638087796,0.00016023706063255584,0.007470100708660061,0.002856569007427902,0.0005466327053126947,0.0004588037432453402,0.012108973010930755,0.004919694347814252,0.4543880609579916,4.543880609579916,0.2665168442155553,17.049131070698426,1.007957169618131,10.079571696181311,0.8155389576190604,8.155389576190604,23.71038667583155,19.181367279840316,23.521934569730256,19.031616201955423
187,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Muon,3,10,0.042851797186581934,0.05439485053377072,0.48145958547585205,0.5387462031411657,0.08574582321662387,4.814595854758521,0.009974223355960831,0.004584444664897813,0.0073235479158324165,0.09974223355960832,0.36409121297868047,0.40061339597137285,0.08772708919723092,3.6409121297868046,9.32663082221184e-06,9.93070421726602e-06,0.42609541814388685,9.32663082221184e-05,2.6909123569792097e-05,2.873215327198595e-05,0.29784431524920396,0.000269091235697921,0.00030597742570046547,0.00030016602070789795,0.00013292828822177195,0.003059774257004655,0.00031739655638087644,0.00016023706063255793,0.007470100708660023,0.002856569007427888,0.0008592165323120754,0.0004550785100965357,0.016122186018354436,0.007732948790808679,0.4816375487169239,4.816375487169239,0.2321264341121488,20.748931527730576,1.053943782096158,10.539437820961579,0.8775877616498562,8.775877616498562,24.75898607369215,20.606200602461236,24.59508938463324,20.4796022399885
188,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Adam,4,10,0.04242523792852279,0.04217559163376173,0.4068869493664501,0.603194176053702,0.08232917861709231,4.068869493664501,0.007501857655637689,0.006872817570841619,0.005325523099934476,0.07501857655637689,0.29075703976743006,0.4326200535520548,0.08312119030332557,2.9075703976743004,6.596798640384646e-06,7.497219604591074e-06,0.2181902681412947,6.596798640384646e-05,1.439859087015445e-05,1.6530091958551484e-05,0.13906387268470505,0.0001439859087015445,0.0002620941390110154,0.0001247586646828652,0.00011387695872786047,0.002620941390110154,0.00024868902425990145,0.00016996126849700005,0.005925264725144172,0.002238201218339113,0.0005282707499052826,0.0005920569693116165,0.012617196398337317,0.004754436749147543,0.4074897670319776,4.074897670319776,0.7967516766594813,5.114388572615857,0.9007597213637177,9.007597213637178,0.7008266352431255,7.008266352431255,21.33260732796221,16.58897177870913,21.231695220691517,16.519097345402386
189,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=3e-03,1.0,0.003,Muon,4,10,0.0424252379285228,0.04863251640724975,0.32204057097682337,0.40698948436975935,0.058864249010602984,3.220405709768234,0.006845539909636167,0.007188621937685904,0.00478191712657362,0.06845539909636167,0.22963784092389047,0.28144440762386064,0.05974047018073665,2.296378409238905,6.6883942106940285e-06,7.87572964269902e-06,0.22172593672229404,6.688394210694029e-05,1.712503959119896e-05,2.0517210890259286e-05,0.15097785856937723,0.0001712503959119896,0.00022534212096911866,0.00014104121138856833,9.790096825734494e-05,0.0022534212096911865,0.0002486890242598968,0.00016996126849699994,0.005925264725144066,0.002238201218339071,0.000546447060906284,0.0003479825264547705,0.01146161987967199,0.004918023548156555,0.3225319213181922,3.2253192131819217,0.21361759498761168,15.098565328239781,0.7127797360084387,7.1277973600843865,0.5535078892944968,5.535078892944968,16.95360532570701,13.157004938877401,16.800842395022414,13.046665530244896
190,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Adam,0,10,0.1265546807418082,0.12731267847700156,0.539724646070619,0.6055453531481667,0.09949590443371056,5.39724646070619,0.030478883897114395,0.05019755989023362,0.020484753421458453,0.30478883897114395,0.34118424870120634,0.3925931341714676,0.0873132005925086,3.411842487012063,4.387969794071392e-06,5.845872773874741e-06,0.14570798245973657,4.3879697940713915e-05,1.5042860415327158e-05,1.6890218056436727e-05,0.13095567032700076,0.00015042860415327158,0.0012301053425030073,0.0006531874585405658,0.0005354774440906724,0.012301053425030073,0.005994634078650517,0.002073126486065116,0.04806945971425591,0.05395170670785465,0.007211377948595849,0.003415779080917921,0.05569905456904935,0.06490240153736264,0.5422352859394487,5.422352859394487,0.6855881818119732,7.909052406742917,1.0157875364038846,10.157875364038846,0.790116795472596,7.90116795472596,7.6845912857240934,6.234190488732869,8.026471486078446,6.243283858339153
191,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Muon,0,10,0.12655468074180815,0.1366154026290942,0.5576279670689731,0.6986594777370059,0.09660561688828645,5.576279670689731,0.013047039564042896,0.013136026027326381,0.008457040555770547,0.13047039564042895,0.35914391310460236,0.451229124991596,0.09612533244262497,3.5914391310460236,5.343918373612745e-06,7.114885774070761e-06,0.11152562609539454,5.343918373612745e-05,1.8928796738127763e-05,2.137947034331175e-05,0.10466873525183029,0.00018928796738127763,0.0012999432002744004,0.0005487566844864368,0.0005659703656726929,0.012999432002744005,0.005994634078650512,0.002073126486065121,0.048069459714255865,0.05395170670785461,0.010230268675703416,0.003040394489913907,0.07106846853588185,0.09207241808133074,0.5582073679749803,5.5820736797498025,1.1338428235525397,4.9231459279868535,0.9125538182194937,9.125538182194937,0.8317079080171894,8.317079080171894,7.0874583204999535,6.459181157306008,7.210747266481987,6.571925298551438
192,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Adam,1,10,0.12343382503693501,0.12368101050281964,0.41974391213686274,0.5716710011132532,0.072349909731202,4.197439121368627,0.0067680169470559545,0.009825315480089124,0.005121221650763953,0.06768016947055955,0.333313427898377,0.4474814282370905,0.07559029687292732,3.3331342789837697,4.979288105459953e-06,6.13013605265875e-06,0.2660182738422734,4.979288105459953e-05,1.400830092978838e-05,1.5887697728735417e-05,0.1714483308822853,0.0001400830092978838,0.0017252918265264316,0.0015362847527068564,0.0007516153252092165,0.017252918265264316,0.005498717118134974,0.0017749945433164704,0.045451457611893765,0.04948845406321477,0.006870328361609295,0.0030175572606010365,0.05491167568430064,0.06183295525448365,0.41995800075569517,4.199580007556952,0.4228700801277697,9.931135364999228,0.673910646538115,6.739106465381151,0.7718894953139743,7.718894953139744,5.777967343004609,6.58977544455212,5.459691833550984,6.253468164686645
193,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Muon,1,10,0.12343382503693504,0.136672340118351,0.3911876037625312,0.4254155662557481,0.061866686140481277,3.911876037625312,0.013030245407498553,0.011616960518397168,0.009628165029027197,0.13030245407498553,0.288875912640629,0.3246619764466747,0.06239335059461716,2.88875912640629,3.958040042431129e-06,5.101110203061181e-06,0.17854218138140743,3.9580400424311293e-05,1.413405296487792e-05,1.5656151203444067e-05,0.13569478519424727,0.0001413405296487792,0.0014068932343144435,0.0008369603678018868,0.0006126396909564701,0.014068932343144436,0.0054987171181349725,0.0017749945433164782,0.04545145761189375,0.049488454063214754,0.00990738116185434,0.003460470422967621,0.06965310894207159,0.08916643045668907,0.39150624949010426,3.9150624949010426,1.2097600746021901,3.2362305361982187,0.6412324538519637,6.412324538519637,0.6689807963108011,6.689807963108011,5.344541913318517,5.548194621989029,5.194949226114382,5.419752617328535
194,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Adam,2,10,0.12260463284893466,0.12030464808997042,0.3837335524099448,0.4825263329158479,0.07032666405981026,3.837335524099448,0.02739865192134381,0.04824719617307012,0.018543452010770043,0.2739865192134381,0.2876753551455549,0.39918273153090683,0.07546727643251998,2.876753551455549,4.8206597255321524e-06,6.262354979536292e-06,0.15944543603958433,4.8206597255321526e-05,1.3363212412565492e-05,1.614428142268075e-05,0.12074992096382739,0.00013363212412565491,0.0015360499396203763,0.000673411873880884,0.0006690935511894857,0.015360499396203764,0.005768317093935331,0.0012756301368636266,0.04750999187341181,0.05191485384541798,0.006184867162397421,0.0015994653531407252,0.05113546027999869,0.05566380446157679,0.3863594515361024,3.863594515361024,0.28348375462123415,13.628980329131087,0.7709212931532611,7.709212931532611,0.6662005371270914,6.662005371270914,6.125155088030858,5.434653526678405,6.287864293865138,5.433730534048739
195,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Muon,2,10,0.12260463284893469,0.1314792938080059,0.41662013727023056,0.4314483627741218,0.0651973954135723,4.1662013727023055,0.013351130593875183,0.017344334857724887,0.008718111416590318,0.13351130593875182,0.3062021932211102,0.30347446269422085,0.07173603162850664,3.062021932211102,2.8718276097178916e-06,3.336570916738999e-06,0.06841297550909065,2.8718276097178918e-05,1.144660945514126e-05,1.3065756106610539e-05,0.07106097478918147,0.0001144660945514126,0.0013699304313136373,0.00045110148145290356,0.0005965573987359911,0.013699304313136373,0.005768317093935333,0.0012756301368636155,0.047509991873411817,0.051914853845417996,0.009276163163320562,0.002152478314815672,0.06754946711875114,0.08348546846988505,0.4172867859035563,4.172867859035563,2.178379796597159,1.9155832539183424,0.7054310755930835,7.0543107559308345,0.7091051143056146,7.091051143056146,5.949463475656694,5.998203277370146,5.753706521533072,5.783673078482499
196,SmallMLPDigits,MLP width sweep hidden=16 samples=1024 lr=1e-02,1.0,0.01,Adam,3,10,0.12399735127458934,0.12743919344748803,0.3739630316956978,0.38231381883452387,0.07068959572958325,3.739630316956978,0.020847851422224915,0.03227517402543634,0.015247921130395425,0.20847851422224917,0.31050391878343636,0.3337358439850106,0.0780600863020092,3.1050391878343637,9.705501549236556e-06,1.0919181958662317e-05,0.40935425464986663,9.705501549236557e-05,2.731711574621196e-05,3.0789700838324725e-05,0.29418130821781385,0.00027317115746211963,0.0014816769379185856,0.0017382334846469212,0.0006450474345887198,0.014816769379185857,0.005581061641362998,0.0017110977887442157,0.04572716687263037,0.05022955477226698,0.0066693220111129,0.0025345286360074454,0.05322368615732615,0.0600238981000161,0.3757050202801956,3.757050202801956,1.1127317727424115,3.3764203510990094,0.7059686540618608,7.059686540618608,0.7190670795172162,7.190670795172162,5.722450792372744,5.901141460608757,5.693417212586333,5.799051932366348
