run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,8,1024,1024,0.00014805832432075204,0.9952308386764707,downstream_activation_product,"[[0.0052939530299884316,0.001195015684571226,0.0004657815126547553,0.000125049211968519,3.2861844713434626e-05]]",5.0,1.7040727408588412,1.0592926477470375,0.34081454817176826,0.21185852954940748,0.621624078801449,1.4157427802152713e-07,1.0000000000000002,2.598341876966658e-05,10,1.70407274085884,36.904186027981815,0.04617559481102667,4.1424012986195565e-11,1.9127784390972734e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.003252724033713416,0.00030636858162368916,4.1895460115820964e-05,2.400703808630145e-05,1.0310548886093543e-05]]",5.0,1.237805544211794,1.0091018561592124,0.24756110884235877,0.2018203712318425,0.8152345583504276,5.353534114257264e-08,1.0000000000000002,1.6384223112432413e-05,1,1.2378055442117921,3.0234642751472696,0.40939975854402977,2.6364987820824657e-09,1.07938196478619e-09
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.0003004016482549641,2.2147922777280267e-05,3.1924565715535814e-06,1.7518239351078053e-06,5.611257409737244e-07]]",5.0,1.1859580602114208,1.005586209949387,0.23719161204228417,0.2011172419898774,0.847910430972678,4.550247961328157e-10,1.0,1.5105082373870694e-06,2,1.1859580602117394,3.0290599588224856,0.39152676947100373,2.247211996460059e-11,8.798436532904915e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.00030037825172659786,2.2148534877329672e-05,3.1924354936904903e-06,1.7518688487336574e-06,5.611432569061302e-07]]",5.0,1.1859769773257285,1.005587381182809,0.2371953954651457,0.20111747623656182,0.8478978938109897,4.549544503470293e-10,0.9999999999999999,1.5103914723261e-06,3,1.1859769773261983,3.0346678598549004,0.3908094829800928,2.253192445713999e-11,8.805689747641388e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.00030035493764681877,2.21491454800073e-05,3.192414325760886e-06,1.7519134922825672e-06,5.611607639200375e-07]]",5.0,1.1859958334841492,1.0055885489013563,0.23719916669682983,0.20111770978027127,0.8478853976638325,4.548843580615454e-10,0.9999999999999999,1.5102751190647246e-06,4,1.1859958334836478,3.040287954402978,0.39009325803040323,2.2591868996773064e-11,8.812935781947263e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.0003003317057625934,2.2149754590101915e-05,3.192393068033927e-06,1.7519578664377822e-06,5.611782618410486e-07]]",5.0,1.1860146288518802,1.0055897131138922,0.23720292577037605,0.20111794262277843,0.8478729424166984,4.5481451845757666e-10,1.0000000000000002,1.5101591763389513e-06,5,1.1860146288529136,3.0459202169237547,0.38937810066828876,2.2651953460295755e-11,8.820174614796431e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.00030030855582201325,2.2150362212842347e-05,3.1923717211082427e-06,1.7520019720710892e-06,5.611957508407679e-07]]",5.0,1.1860333636027702,1.005590873829511,0.23720667272055404,0.20111817476590219,0.8478605279491163,4.5474493071972164e-10,1.0000000000000002,1.5100436428887674e-06,6,1.1860333636024625,3.0515646200737963,0.388664017075208,2.2712177709953515e-11,8.827406225276532e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.0003002854875735403,2.2150968352866077e-05,3.192350285183038e-06,1.7520458098080597e-06,5.61213230819959e-07]]",5.0,1.1860520379001342,1.0055920310569817,0.23721040758002684,0.20111840621139634,0.847848154147898,4.5467559403469253e-10,0.9999999999999998,1.509928517458131e-06,7,1.1860520379003958,3.0572211346018507,0.3879510135778445,2.2772541592590277e-11,8.834630592589019e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.0003002625007663959,2.2151573015367196e-05,3.1923287607075627e-06,1.7520893804652866e-06,5.612307018143965e-07]]",5.0,1.1860706519148707,1.0055931848053659,0.23721413038297415,0.20111863696107318,0.847835820894708,4.546065075920382e-10,1.0000000000000002,1.5098137987949633e-06,8,1.1860706519144528,3.0628897292322943,0.38723909665913386,2.2833044938725155e-11,8.841847696049338e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.00030023959515111133,2.215217620507674e-05,3.1923071479637195e-06,1.7521326847233254e-06,5.612481638292382e-07]]",5.0,1.1860892058117922,1.0055943350834522,0.23721784116235844,0.20111886701669043,0.8478235280753572,4.5453767058484236e-10,1.0,1.5096994856511323e-06,9,1.1860892058120107,3.068570370538454,0.38652827297028325,2.289368756154947e-11,8.849057515086972e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,9,1024,1024,0.00014786232421086647,0.9946189787486942,downstream_activation_product,"[[0.005212849696941892,0.0011394356661764795,0.00044273257331767376,0.00011892527520780373,3.1233107833487376e-05]]",5.0,1.6816602045431868,1.055547784553672,0.33633204090863733,0.2111095569107344,0.6276819667266881,1.4382667377910454e-07,0.9999999999999998,2.6855007903307162e-05,10,1.681660204543187,36.904186027981815,0.04556827789855882,4.4249681863725975e-11,2.0163818000890832e-12
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,1,1.2294657198882948,2.9092686812956963,0.42260301628130464,2.9394142558121358e-09,1.2422053306064748e-09
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,2,1.1741579418785968,2.915637214651374,0.40271057591744736,2.6756909187164864e-11,1.0775290308533999e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,3,1.1741747865422427,2.9220234795327946,0.4018361915182087,2.6843866521993266e-11,1.0786837088820916e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,4,1.1741915662423719,2.92842747089088,0.40096317150213107,2.693107999564021e-11,1.0798371247029497e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,5,1.174208281198239,2.934849182185298,0.4000915237231781,2.7018549736148953e-11,1.0809892732726306e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,6,1.1742249316284803,2.9412886053158966,0.3992212561209605,2.7106275855431796e-11,1.0821401495766744e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,7,1.1742415177511136,2.9477457305494346,0.3983523767269591,2.7194258448520875e-11,1.0832897486295477e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,8,1.1742580397835387,2.954220546441009,0.3974848936712541,2.7282497592766657e-11,1.0844380654747101e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,9,1.1742744979425401,2.9607130397498453,0.39661881518978825,2.737099334697935e-11,1.0855850951846527e-11
6,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,GD,2,10,1024,1024,0.00014765622294831684,0.9939753802564162,downstream_activation_product,,,,,,,,,,,10,1.6594539395810075,36.904186027981815,0.04496655036159751,4.735070181396209e-11,2.129197717774513e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.003817565400068322,0.001108954764555079,0.0004329587656610162,0.00035752658820877584,0.0002097485118813383]]",5.0,2.173279665568048,1.1090349156208903,0.4346559331136096,0.22180698312417807,0.5103047404306397,1.6059303669180677e-08,0.8011796002403573,3.994547730834999e-06,1,1.4356014726034436,3.246476718239508,0.4422029163301496,2.976726324601181e-10,1.31631706185537e-10
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,2,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,3,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,4,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,5,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,6,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,7,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,8,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0008921384185762837,0.00018627137363949248,4.1706830414706315e-05,7.521297840418978e-06,3.871314601787906e-06]]",5.0,1.538063343371518,1.0458695045926623,0.3076126686743036,0.20917390091853244,0.6799911779316317,2.7471766058175745e-10,0.7843324351307249,3.01103350062043e-07,9,1.4026046452077479,3.246476718239508,0.43203902782594084,1.7647950154011834e-12,7.624603227659936e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,0,1024,1024,0.0001493490238905777,0.9992393357981618,downstream_activation_product,"[[0.0032655145957027694,0.0017808797014775648,0.0015752654979302803,0.0008548301420836688,0.0004300518931097827]]",5.0,3.627696454917405,1.6159910338452725,0.725539290983481,0.32319820676905453,0.44545927530810053,5.4616695725720674e-08,0.5929755822180598,1.3156922587968135e-05,10,1.8246150753213344,36.904186027981815,0.049441954198308526,3.020609626129838e-11,1.4934484278608128e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.003851895706684001,0.0010918209703973704,0.00043771360708497984,0.0003142904616754509,0.00020828263602408543]]",5.0,2.1302579975623868,1.1028385822674187,0.42605159951247734,0.22056771645348375,0.5177018856539328,1.6354366510747486e-08,0.7963363376994336,4.042995248671559e-06,1,1.4317654613821722,3.25756487747741,0.4395201677428759,3.0891591142300996e-10,1.3577477320708474e-10
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008947090845336339,0.00013041608810156321,3.736147284439687e-05,1.0978516264345261e-05,3.6284589280338235e-06]]",5.0,1.4164478475208493,1.0231578120921323,0.28328956950416984,0.20463156241842645,0.722340616975714,2.85310079759643e-10,0.7892379303041521,3.1525643190709013e-07,2,1.389014693477313,3.2569393064886523,0.42647853176448275,1.9122509597015323e-12,8.155339816587326e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008945134400332981,0.00013006628045390418,3.731147629725005e-05,1.1026512406479281e-05,3.6801135289821708e-06]]",5.0,1.4159107789334813,1.023051192645109,0.28318215578669625,0.20461023852902177,0.7225393067603529,2.8530497076532286e-10,0.7894221670788186,3.15336167523983e-07,3,1.3890306559381063,3.2563145288932445,0.4265652606998654,1.9123514595448303e-12,8.157426988905087e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008943159397592686,0.00012972188037152027,3.72631039693418e-05,1.1074330614907096e-05,3.732425010981004e-06]]",5.0,1.4153911272981237,1.0229468042139445,0.28307822545962474,0.2045893608427889,0.7227308300050417,2.853002564288642e-10,0.78960764271435,3.154166868811232e-07,4,1.389046257241418,3.255690548050719,0.4266518075782977,1.9124550449007705e-12,8.159524018191482e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008941166078136419,0.00012938280918131566,3.7216453914671615e-05,1.1121953443931839e-05,3.785399831594393e-06]]",5.0,1.4148889480999558,1.0228446160587232,0.28297778961999115,0.20456892321174464,0.7229151216654098,2.852959388018675e-10,0.7897943550390853,3.1549798943063234e-07,5,1.3890614971908506,3.2550673672072126,0.4267381717456249,1.9125617193464623e-12,8.161630914645783e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008939154690513548,0.00012904898911126283,3.717162759071307e-05,1.1169363134528577e-05,3.839044067167989e-06]]",5.0,1.4144043049893076,1.022744598475351,0.2828808609978615,0.2045489196950702,0.7230921136676564,2.852920200005559e-10,0.7899823009966952,3.1558007427438396e-07,6,1.3890763755915754,3.2544449894985386,0.42682435256206663,1.9126714864080475e-12,8.163747688500404e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008937125491062074,0.00012872034329431645,3.7128729947935397e-05,1.1216541649043897e-05,3.893363366458171e-06]]",5.0,1.4139372699958808,1.0226467227932603,0.28278745399917615,0.20452934455865207,0.7232617347983475,2.852885022068697e-10,0.7901714766243007,3.156629401552144e-07,7,1.3890908922503387,3.2538234179531864,0.4269103494018568,1.9127843495623988e-12,8.165874350020871e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008935078744171508,0.00012839679577331256,3.708786951912495e-05,1.1263470711976108e-05,3.9483629001911455e-06]]",5.0,1.4134879237492661,1.022550961374347,0.28269758474985324,0.2045101922748694,0.7234239105927686,2.8528538766946044e-10,0.7903618770295134,3.157465854476976e-07,8,1.3891050469754602,3.25320265549518,0.42699616165289905,1.912900312238773e-12,8.168010909505883e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.0008933014722554612,0.0001280782715066535,3.704915850871189e-05,1.1310131856591352e-05,4.004047306516847e-06]]",5.0,1.4130563557048468,1.0224572876130773,0.28261127114096934,0.20449145752261547,0.7235785632223177,2.852826787046233e-10,0.7905534963659804,3.1583100814831514e-07,9,1.389118839576843,3.25258270494688,0.42708178871643165,1.913019377820388e-12,8.170157377287264e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,1,1024,1024,0.00014927602159229433,0.9990094974553326,downstream_activation_product,"[[0.003267373801728003,0.0018196094162178241,0.0013687060657675372,0.0008948999904360065,0.0007042599949843279]]",5.0,3.7816049441393447,1.6070930894915139,0.7563209888278689,0.3214186178983028,0.4249764619073059,5.509006029243416e-08,0.5888994876146314,1.3300069438205324e-05,10,1.809869249419548,36.904186027981815,0.04904238364849053,3.1295727200870724e-11,1.5348170599436028e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0037165602112144485,0.0014302919878537755,0.0005537308402736334,0.0003253928428261621,0.00029724957146294736]]",5.0,2.4440477134495238,1.1843642978116447,0.48880954268990473,0.23687285956232892,0.4845913159935963,1.711234894571876e-08,0.7874787556543513,4.230832197855143e-06,1,1.4299354100671124,3.2618628207976266,0.43837999591823695,3.44576968111112e-10,1.5105564987406773e-10
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008862655059525347,0.00011043477303112686,3.662948764853415e-05,1.7995583678903468e-05,1.1952600772295844e-06]]",5.0,1.3859113272837387,1.0176491642968701,0.27718226545674773,0.20352983285937404,0.7342815837225104,3.0385541266627913e-10,0.7857688018593723,3.398631593112465e-07,2,1.378215704654259,3.260523996965289,0.4226976111622009,2.233365177105474e-12,9.440381252153297e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008859766473443219,0.00010961984087375315,3.6109521146404916e-05,1.8409239977267268e-05,1.4005063772593277e-06]]",5.0,1.3845021127877177,1.0174038960004304,0.27690042255754355,0.20348077920008606,0.7348518190065242,3.03875680113968e-10,0.7862596707089528,3.400376223674364e-07,3,1.37832360326135,3.25918707565102,0.4229041080699643,2.2330140399097115e-12,9.443508108557243e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008856932302250814,0.00010884587589818876,3.559319750202399e-05,1.8846490999768098e-05,1.6122510126938246e-06]]",5.0,1.3832654886218725,1.017173876070252,0.2766530977243745,0.2034347752140504,0.735342480844836,3.0389843659371546e-10,0.7867449691543549,3.4021036573382477e-07,4,1.3784306463839113,3.2578521270472547,0.4231102556619868,2.2326705801363715e-12,9.446658199704964e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008854166128307994,0.00010811471934376895,3.508249900627018e-05,1.9309576971275164e-05,1.8301419379407345e-06]]",5.0,1.382215062040071,1.0169597169891134,0.2764430124080142,0.20339194339782268,0.7357463718331491,3.0392376184643594e-10,0.7872234383009328,3.40380847020091e-07,5,1.3785368327186776,3.256519217599082,0.4233160440966244,2.232334846859295e-12,9.449831564715205e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008851482651738169,0.0001074285374823101,3.4579706900032605e-05,1.9800816547378053e-05,2.05368269437014e-06]]",5.0,1.3813657207875187,1.0167621532686548,0.27627314415750376,0.20335243065373096,0.7360557294624317,3.039517405445661e-10,0.7876936809078944,3.405484642081625e-07,6,1.3786421609855506,3.2551884102184565,0.4235214639674358,2.2320068866802653e-12,9.453028242322246e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.000884889779778727,0.0001067898654376147,3.408746877895214e-05,2.0322523941090505e-05,2.2822181392367527e-06]]",5.0,1.380733653406509,1.0165820539115924,0.2761467306813018,0.2033164107823185,0.7362622410220163,3.0398246263775176e-10,0.7881541475414818,3.407125496850807e-07,7,1.378746629927915,3.2538597644833462,0.4237265062794846,2.231686743861872e-12,9.4562482708683e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008846428836197088,0.00010620165816458224,3.360890254345166e-05,2.0876871965801797e-05,2.5149240954850226e-06]]",5.0,1.3803363505182185,1.0164204364663119,0.2760672701036437,0.20328408729326236,0.7363570741904449,3.040160237301745e-10,0.7886031211519857,3.408723635962464e-07,8,1.3788502383129624,3.2525333368230287,0.4239311624273095,2.2313744604508783e-12,9.459491688295515e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0008844094514215199,0.00010566734983606894,3.314776462297558e-05,2.1465669253247437e-05,2.7508027839288424e-06]]",5.0,1.3801925842844676,1.0162784828651321,0.2760385168568935,0.20325569657302642,0.7363309254353085,3.0405252549419087e-10,0.7890386998855807,3.410270864375525e-07,9,1.3789529849320226,3.251209180690631,0.42413542417443023,2.2310700763929117e-12,9.46275853213786e-13
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,2,1024,1024,0.00014920170682125605,0.9987743190295911,downstream_activation_product,"[[0.0032109425980003797,0.0019444937566053173,0.0012832153466812177,0.0009312458281884426,0.0008522287008880118]]",5.0,3.90063733838268,1.6809996492970274,0.780127467676536,0.3361999298594055,0.43095512437309025,5.6146597765807186e-08,0.5840623683596985,1.3486743314600637e-05,10,1.792165687906524,36.904186027981815,0.04856266675405474,3.271563220077191e-11,1.5887583442143087e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,3,1024,1024,0.00014912488051698234,0.998528704689264,downstream_activation_product,"[[0.0036235511591091864,0.0017028510470267196,0.0006205686886486235,0.0003881025660273402,0.00027012203018480114]]",5.0,2.6221447735413346,1.2672021197305403,0.5244289547082669,0.25344042394610805,0.48326931926764743,1.8259925047560932e-08,0.7680841068853866,4.476531531427401e-06,1,1.4393583744164915,3.2656194573806507,0.4407612072384573,4.024989001578741e-10,1.774059011457359e-10
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,3,1024,1024,0.00014912488051698234,0.998528704689264,downstream_activation_product,"[[0.0008589293041025697,0.00015950134189769233,6.451101017751651e-05,3.526506259283989e-05,1.193596746322491e-05]]",5.0,1.661431975130631,1.042003442020524,0.3322863950261262,0.2084006884041048,0.6271718960618872,3.291776192594873e-10,0.7817511533909107,3.7543806539177577e-07,2,1.377229124604022,3.2635933973070586,0.42199776655401905,2.733526802426168e-12,1.153542205439392e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,3,1024,1024,0.00014912488051698234,0.998528704689264,downstream_activation_product,"[[0.000859524681175668,0.0001582752020601006,6.277239695727506e-05,3.541348673868247e-05,1.2393601001272583e-05]]",5.0,1.655317359065428,1.0411475941700516,0.3310634718130856,0.20822951883401034,0.6289715917423054,3.2926127879738266e-10,0.7819690046075385,3.7542756677848536e-07,3,1.3774565728130368,3.261563515318845,0.4223301390095354,2.732373267053782e-12,1.153963581700762e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,3,1024,1024,0.00014912488051698234,0.998528704689264,downstream_activation_product,"[[0.0008601900971124433,0.00015714269866345086,6.112344037248954e-05,3.514525206851357e-05,1.2861261669232224e-05]]",5.0,1.6484650242235774,1.0403154681111413,0.3296930048447155,0.20806309362222825,0.6310813106884855,3.293532660163242e-10,0.7821321346402088,3.753919956205191e-07,4,1.3776826362651449,3.2595304836836574,0.4226629090175587,2.7312270342471896e-12,1.1543883634823167e-12
7,MatrixFactorizationInput,MF input kappa=1e+02,100.0,0.01,FreshAdamSign,2,3,1024,1024,0.00014912488051698234,0.998528704689264,downstream_activation_product,"[[0.0008609285730893513,0.00015610135274675898,5.961332844757563e-05,3.442768153299376e-05,1.3342774073305852e-05]]",5.0,1.6409274563685219,1.0395099228804048,0.3281854912737044,0.20790198457608094,0.6334892617257482,3.2945363606882834e-10,0.7822369360173119,3.7532964123014365e-07,5,1.3779073127072266,3.2574949143590257,0.4229959981313911,2.7300885942119916e-12,1.1548165498958277e-12
