run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,mode,base_setting,hidden_dim
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,1,1024,1024,0.00015324329188329806,0.9993297933037499,downstream_activation_product,"[[0.0003219109914927769,0.0001447242890585487,9.43170991132914e-05,2.5439019764564424e-05,7.854258079515544e-07]]",5.0,2.5707482302949685,1.2942156764362716,0.5141496460589937,0.25884313528725433,0.5034392949043371,1.952791815270413e-10,0.7273000784335492,5.332327468833674e-07,5,1.4167559100044997,3.525568113352119,0.4018518050009945,6.252164819548414e-12,2.5124437178992472e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,1,1024,1024,0.00015324329188329806,0.9993297933037499,downstream_activation_product,"[[0.00032192616547463545,0.00014474651747645856,9.431242108049469e-05,2.5346230537229586e-05,7.803339415687833e-07]]",5.0,2.5699745826833227,1.2941959671997385,0.5139949165366645,0.2588391934399477,0.5035831777948802,1.9527641867136838e-10,0.7271988827448035,5.332041290458689e-07,6,1.4167121283452258,3.5255917786060302,0.4018366893586795,6.2533352678633965e-12,2.5128195414880986e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,1,1024,1024,0.00015324329188329806,0.9993297933037499,downstream_activation_product,"[[0.00032194127016624095,0.0001447688030975482,9.43077452846738e-05,2.5254030456155778e-05,7.752215693124399e-07]]",5.0,2.5692056122295717,1.2941770142539268,0.5138411224459143,0.2588354028507854,0.5037265246866842,1.952737124845637e-10,0.7270977737916654,5.331756275775804e-07,7,1.4166682968824704,3.5256154305677625,0.4018215613080441,6.254507003529368e-12,2.513195769370267e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,1,1024,1024,0.00015324329188329806,0.9993297933037499,downstream_activation_product,"[[0.000321956304345659,0.000144791143982311,9.430307263926556e-05,2.5162424148607855e-05,7.700895299716895e-07]]",5.0,2.568441368968637,1.2941588150501249,0.5136882737937274,0.258831763010025,0.5038693235071965,1.9527106272833718e-10,0.7269967541120804,5.331472443411935e-07,8,1.416624415637671,3.5256390693272417,0.4018064208449986,6.255680027309805e-12,2.513572401724896e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,1,1024,1024,0.00015324329188329806,0.9993297933037499,downstream_activation_product,"[[0.00032197126681336806,0.0001448135380535135,9.42984041259688e-05,2.5071416013873894e-05,7.649386844377004e-07]]",5.0,2.567681901168632,1.2941413666145887,0.5135363802337264,0.25882827332291775,0.5040115623456257,1.9526846915570458e-10,0.726895826278789,5.331189812256091e-07,9,1.4165804846322936,3.52566269497287,0.4017912679656368,6.256854339966144e-12,2.5139494387312946e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,1,1024,1024,0.00015324329188329806,0.9993297933037499,downstream_activation_product,"[[0.0013606156307474776,0.0007318921731278256,0.0004437085897458706,0.0002722662640443033,0.00011655255238235092]]",5.0,3.2025937538155826,1.4430767597404985,0.6405187507631165,0.28861535194809973,0.4505962574932307,2.452057096719267e-08,0.6205980073021744,1.5002043019311722e-05,10,1.8506985914108505,35.34676045626529,0.05235836516618626,3.445327953901028e-11,1.803917391276194e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0012513062367673603,0.0006926936562064185,0.000467878127014827,0.0002930966244707576,5.9692763077490204e-05]]",5.0,3.247018411855192,1.503397472438757,0.6494036823710384,0.30067949448775144,0.46300860720398174,9.915895723832255e-09,0.7201527928730233,6.462959493368173e-06,1,1.4702353697792776,3.5179879937594722,0.41791938243885857,9.355376797530116e-10,3.909793293706612e-10,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.00031477744280303737,0.00014435193146743186,9.667232174756053e-05,4.097176633230984e-05,9.12762919685547e-07]]",5.0,2.7280334820369845,1.3215682355252008,0.5456066964073969,0.26431364710504013,0.4844398883764448,1.9649753523883897e-10,0.731057566084234,5.430111013778861e-07,2,1.4046415611506615,3.5180159179990707,0.39927095098238624,6.408791319121041e-12,2.55884420463312e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0003147853157891356,0.00014440097587103978,9.661434601371394e-05,4.077776490345563e-05,9.052269421239032e-07]]",5.0,2.7263501179637015,1.3214217894262836,0.5452700235927403,0.2642843578852567,0.4846852870141446,1.964807812338989e-10,0.7309026763382003,5.429813079744305e-07,3,1.4045638459983156,3.5180434970649213,0.3992457305232676,6.411011099659063e-12,2.5595688098761596e-12,raw,MF input kappa=1e+02,
0,MatrixFactorizationInput,MF input kappa=1e+02 lr=1e-04,100.0,0.0001,Adam,0,2,1024,1024,0.00015320730539358703,0.999225917093891,downstream_activation_product,"[[0.0003147940713719289,0.00014444988650902762,9.655734643985726e-05,4.058172900662112e-05,8.976757927781994e-07]]",5.0,2.7246511576526773,1.3212742788698146,0.5449302315305354,0.2642548557739629,0.4849333740059809,1.9646423166658596e-10,0.7307465514853765,5.429507773381935e-07,4,1.4044859590607692,3.518070732136856,0.39922050066562836,6.413234337997121e-12,2.56029462330121e-12,raw,MF input kappa=1e+02,
