seed,geometry,dataset,model,updated_parameter_subset,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,tail_positive_margin_fraction_before,tail_margin_certified_preserved_fraction,tail_prediction_changed_fraction,tail_positive_margin_prediction_changed_fraction,tail_output_drift_fro,tail_output_drift_rms,centered_tail_output_drift_fro,true_logit_delta_fro,competitor_logit_delta_fro,margin_delta_fro,margin_delta_rms,tail_output_jvp_fro,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,update_fro_norm,update_op_norm,step_size,alignment,nrG,stA_tail,condition_score_tail,mean_matrix_update_nuclear_rank,device,dtype,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.0002103002625517547,0.0002092490904033184,1.051172148436308e-06,0.0003130422363448865,1.0515013127587735e-06,5.095456123352051,5.095823287963867,0.00036716461181640625,0.04625,0.04625,0.0,-4.1719489097595215,-4.172618389129639,0.0006694793701171875,0.04625,1.0,0.00125,0.0,1.1957978010177612,0.002989494474604726,1.1822398900985718,0.1332390457391739,0.22122244536876678,0.24820300936698914,0.006205074954777956,,,,0.00011117055636662463,3.438045678194612e-05,0.00011117055697262729,0.009458451422688086,26.48748201048663,,,26.487557413130233,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.0002103002625517547,0.00020935849170200527,9.417708497494459e-07,0.10435599240616546,1.0515013127587735e-06,5.095456123352051,5.095792770385742,0.00033664703369140625,0.04625,0.04625,0.0,-4.1719489097595215,-4.172449111938477,0.0005002021789550781,0.04625,1.0,0.001875,0.0,0.8739468455314636,0.002184867160394788,0.8700627684593201,0.1010904461145401,0.15916772186756134,0.18124207854270935,0.004531051963567734,,,,0.0003309829450620611,4.981908205081709e-06,4.98103129704738e-06,0.21110112546011806,26.48748201048663,,,210.23809510865465,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.00019738476839847863,0.00019647699082270265,9.07777575775981e-07,0.08019490749826491,9.869238419923931e-07,5.388238430023193,5.3885016441345215,0.000263214111328125,0.045,0.044375,0.0006250000000000006,-4.509119510650635,-4.50963020324707,0.0005106925964355469,0.045,0.9583333333333333,0.001875,0.013888888888888888,1.2238596677780151,0.0030596491415053606,1.2159130573272705,0.13974326848983765,0.22856606543064117,0.251355916261673,0.006283897906541824,,,,0.00010732760317250353,3.21755105687771e-05,0.00010732760159924604,0.009195433674904052,26.720476624366555,,,26.720473512532255,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.00019738476839847863,0.00019639413221739233,9.906361810863018e-07,0.0037615253943143563,9.869238419923931e-07,5.388238430023193,5.388470649719238,0.00023221969604492188,0.045,0.044375,0.0006250000000000006,-4.509119510650635,-4.509513854980469,0.0003943443298339844,0.045,0.9583333333333333,0.00375,0.013888888888888888,0.8918169140815735,0.002229542238637805,0.8890461921691895,0.10024908930063248,0.16669422388076782,0.18457932770252228,0.0046144830994307995,,,,0.00031744215296556597,4.77810317534022e-06,4.777254870350949e-06,0.20658806548453867,26.720476624366555,,,210.23809510741185,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.00022358994465321302,0.00022252109192777425,1.0688527254387736e-06,0.04391699984848664,1.117949723266065e-06,5.287052631378174,5.287932872772217,0.0008802413940429688,0.048125,0.048125,0.0,-4.388736248016357,-4.390053749084473,0.0013175010681152344,0.048125,0.9870129870129871,0.0025,0.0,1.2267024517059326,0.0030667560640722513,1.2195689678192139,0.13319675624370575,0.23825673758983612,0.25990694761276245,0.006497673690319061,,,,0.00011891181678437347,3.760837353183888e-05,0.00011891181872731313,0.009401502182299737,31.59100773328364,,,31.590988493935978,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.00022358994465321302,0.00022257602540776134,1.0139192454516888e-06,0.09305470152132926,1.117949723266065e-06,5.287052631378174,5.287564754486084,0.0005121231079101562,0.048125,0.048125,0.0,-4.388736248016357,-4.3895368576049805,0.0008006095886230469,0.048125,1.0,0.00125,0.0,0.9037845730781555,0.0022594614420086145,0.9009810090065002,0.10085868090391159,0.1663368046283722,0.1855895072221756,0.004639737773686647,,,,0.00033807823124731856,5.088721536594676e-06,5.08781273658834e-06,0.21973091014660895,31.59100773328364,,,210.23809510639134,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.00020503326959442347,0.00020405471150297672,9.785580914467573e-07,0.045464091381419165,1.0251663479721174e-06,5.123472213745117,5.123836517333984,0.0003643035888671875,0.05,0.050625,-0.0006250000000000006,-4.22050666809082,-4.221116065979004,0.0006093978881835938,0.05,1.0,0.001875,0.0,1.197029709815979,0.0029925741255283356,1.183401107788086,0.13383090496063232,0.22959363460540771,0.25915834307670593,0.006478958763182163,,,,0.00012253390172395186,3.7619447539327666e-05,0.00012253390580703794,0.008366389214643277,30.66686492053358,,,30.666875260454802,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.00020503326959442347,0.00020405472605489194,9.78543539531529e-07,0.045478286068220145,1.0251663479721174e-06,5.123472213745117,5.123610973358154,0.00013875961303710938,0.05,0.05,0.0,-4.22050666809082,-4.220767974853516,0.0002613067626953125,0.05,1.0,0.00125,0.0,0.894720196723938,0.0022368005011230707,0.890816867351532,0.10205834358930588,0.17629572749137878,0.19595104455947876,0.004898776300251484,,,,0.0003390545599174613,5.1034062380495016e-06,5.102503197976139e-06,0.20091439597308636,30.66686492053358,,,210.23809510413608,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.0002332506701350212,0.0002319960913155228,1.2545788194984198e-06,0.07573437518716226,1.1662533506751062e-06,5.135434150695801,5.136489391326904,0.0010552406311035156,0.046875,0.046875,0.0,-4.230673313140869,-4.232189655303955,0.0015163421630859375,0.046875,1.0,0.001875,0.0,1.2715046405792236,0.003178761573508382,1.2642123699188232,0.1465240865945816,0.24975518882274628,0.2730308175086975,0.00682577071711421,,,,0.00011265276332455624,3.2237909181276336e-05,0.00011265276527010754,0.01035263846279122,27.10488592180802,,,27.10487905293482,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,2000,0.0002332506701350212,0.00023199657152872533,1.2540986062958837e-06,0.07532261799713308,1.1662533506751062e-06,5.135434150695801,5.135992527008057,0.0005583763122558594,0.046875,0.046875,0.0,-4.230673313140869,-4.231470108032227,0.0007967948913574219,0.046875,1.0,0.001875,0.0,0.8905511498451233,0.002226378070190549,0.8874531984329224,0.10110680758953094,0.1600082367658615,0.18074941635131836,0.004518735222518444,,,,0.00033792938930605305,5.08647144670249e-06,5.085574299266653e-06,0.22932579135522246,27.10488592180802,,,210.2380951071022,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w2000_rho0p005_tail30,3,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.4299257347593084e-05,2.4246173779829405e-05,5.308356776367873e-08,0.09228786304732112,4.8598514695186166e-08,5.704445838928223,5.704448223114014,2.384185791015625e-06,0.038125,0.038125,0.0,-4.904392719268799,-4.904489040374756,9.632110595703125e-05,0.038125,0.9672131147540984,0.00125,0.0,0.9632598161697388,0.0024081494193524122,0.9582692980766296,0.11115073412656784,0.18078197538852692,0.20605026185512543,0.005151255987584591,,,,3.492087905163432e-05,1.111602978198789e-05,3.4920876845278634e-05,0.0013916750976932235,23.036153832057753,,,23.036014305335573,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.4299257347593084e-05,2.4241517166956328e-05,5.774018063675612e-08,0.18810587111370025,4.8598514695186166e-08,5.704445838928223,5.704451084136963,5.245208740234375e-06,0.038125,0.038125,0.0,-4.904392719268799,-4.9044599533081055,6.723403930664062e-05,0.038125,0.9836065573770493,0.00125,0.0,0.870225727558136,0.0021755644120275974,0.8670366406440735,0.10142476856708527,0.16492052376270294,0.18953773379325867,0.004738443065434694,,,,0.00011409568172959615,1.7173506421386264e-06,1.7170489833549629e-06,0.02830351094598882,23.036153832057753,,,210.23809510745494,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3465274352929555e-05,2.341777872061357e-05,4.749563231598586e-08,0.012040848140695167,4.693054870585911e-08,5.9437575340271,5.943785190582275,2.765655517578125e-05,0.038125,0.038125,0.0,-5.161745071411133,-5.161741256713867,-3.814697265625e-06,0.038125,1.0,0.00125,0.0,0.9604792594909668,0.002401198260486126,0.9559409618377686,0.11070085316896439,0.1833764910697937,0.20865505933761597,0.005216376390308142,,,,3.826370178655884e-05,1.2218970368849114e-05,3.826370214298281e-05,0.0012265030845810543,25.12447224922837,,,25.124303827461116,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3465274352929555e-05,2.3414519091602415e-05,5.075526132714003e-08,0.08149729178008568,4.693054870585911e-08,5.9437575340271,5.943892002105713,0.00013446807861328125,0.038125,0.038125,0.0,-5.161745071411133,-5.161899089813232,0.00015401840209960938,0.038125,1.0,0.00375,0.0,0.8870481848716736,0.002217620611190796,0.8842321634292603,0.10360808670520782,0.16926705837249756,0.1944732367992401,0.004861830733716488,,,,0.00011654207054320665,1.754187223923509e-06,1.7538655486437734e-06,0.026758350286399946,25.12447224922837,,,210.2380951065972,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.2288599211606197e-05,2.2245758373173885e-05,4.284083843231201e-08,0.0389517522930786,4.4577198423212395e-08,5.916264057159424,5.916607856750488,0.0003437995910644531,0.04,0.04,0.0,-5.141693115234375,-5.14205265045166,0.00035953521728515625,0.04,1.0,0.00125,0.0,1.0193634033203125,0.002548408694565296,1.0156675577163696,0.11600438505411148,0.18969041109085083,0.2162325382232666,0.005405813455581665,,,,4.144793288965888e-05,1.1866870408994146e-05,4.14479331039128e-05,0.0010754987060863641,29.45362800394349,,,29.453601600957974,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.2288599211606197e-05,2.2229927708394825e-05,5.86715032113716e-08,0.31617744691689664,4.4577198423212395e-08,5.916264057159424,5.916366100311279,0.00010204315185546875,0.04,0.04,0.0,-5.141693115234375,-5.1417388916015625,4.57763671875e-05,0.04,0.984375,0.00125,0.0,0.9110665917396545,0.0022776664700359106,0.908406138420105,0.10678426176309586,0.1713641881942749,0.1964697241783142,0.004911743104457855,,,,0.00012007745194499289,1.807399712561164e-06,1.8070706219604395e-06,0.024668210462550633,29.45362800394349,,,210.23809510626947,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3862001398811117e-05,2.381170997978188e-05,5.029141902923584e-08,0.05379716874338809,4.772400279762223e-08,5.703560829162598,5.703547477722168,-1.33514404296875e-05,0.040625,0.040625,0.0,-4.911642551422119,-4.911635875701904,-6.67572021484375e-06,0.040625,1.0,0.00125,0.0,0.9741408824920654,0.002435352187603712,0.9696395397186279,0.11359040439128876,0.18891297280788422,0.21496878564357758,0.005374219734221697,,,,4.176403978679115e-05,1.3203957678342704e-05,4.176404055328912e-05,0.00114270559470242,28.918379597088975,,,28.918389110274532,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3862001398811117e-05,2.3809849153622054e-05,5.215224518906325e-08,0.0927885787413802,4.772400279762223e-08,5.703560829162598,5.703487396240234,-7.343292236328125e-05,0.040625,0.040625,0.0,-4.911642551422119,-4.911509037017822,-0.000133514404296875,0.040625,1.0,0.001875,0.0,0.8746707439422607,0.0021866767201572657,0.8719173669815063,0.10039535909891129,0.16590183973312378,0.19154858589172363,0.004788714461028576,,,,0.00011976738450314674,1.8027332089332049e-06,1.802404327584679e-06,0.026477967272512615,28.918379597088975,,,210.238095105165,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.5347440896439366e-05,2.5297151296399534e-05,5.0289600039832294e-08,0.007994529994216697,5.069488179287873e-08,5.7866716384887695,5.786889553070068,0.00021791458129882812,0.04125,0.04125,0.0,-5.003659725189209,-5.003930568695068,0.000270843505859375,0.04125,0.9848484848484849,0.0025,0.0,0.99542635679245,0.0024885658640414476,0.9909147620201111,0.11947336047887802,0.1958208680152893,0.2190255969762802,0.005475639831274748,,,,4.065357090335422e-05,1.19585693028057e-05,4.065357305130685e-05,0.001246996954705537,26.66884806499113,,,26.66884825322257,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.5347440896439366e-05,2.529389166738838e-05,5.354922905098647e-08,0.05630444646798042,5.069488179287873e-08,5.7866716384887695,5.786868095397949,0.0001964569091796875,0.04125,0.04125,0.0,-5.003659725189209,-5.003845691680908,0.00018596649169921875,0.04125,1.0,0.001875,0.0,0.8723940849304199,0.002180985175073147,0.8697667121887207,0.10358874499797821,0.16872699558734894,0.1949225217103958,0.004873062949627638,,,,0.00012152923444377763,1.82924077307689e-06,1.828918808573826e-06,0.0277184977021534,26.66884806499113,,,210.23809510622527,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p002_tail30,4,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
