run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
88,MatrixSensing,overlap MS d=20 rank=10 kappa=10 measurement_multiplier=2 lr=3e-02,10.0,0.03,Adam,4,5,0.443759106144314,0.443759106144314,0.17421118115660902,0.039370534194778255,0.013760601788710147,0.8710559057830451,0.0,0.0,0.0,0.0,0.0017030171057249217,0.00038487020609177596,0.013760601788710154,0.008515085528624608,2.2877588130394224e-05,5.902175720890735e-06,0.2468580614654367,0.00011438794065197111,2.9713418700194994e-06,8.482743166263979e-07,0.25722231955777497,1.4856709350097497e-05,0.007998190589096746,0.0016158333793715085,0.18820942316790112,0.03999095294548373,0.10038955172394275,0.032178802784794486,0.20420032796330864,0.401558206895771,0.10038955172394275,0.032178802784794486,0.20420032796330864,0.401558206895771,0.17421118115660902,0.8710559057830451,0.8710559057830451,1.0,0.14052230018657674,0.7026115009328837,0.1381515251417543,0.6907576257087715,0.3425695491847285,0.33679000147418786,0.31666347403556777,0.311320992017742
89,MatrixSensing,overlap MS d=20 rank=10 kappa=10 measurement_multiplier=2 lr=3e-02,10.0,0.03,Muon,4,5,0.4437591061443142,0.4437591061443142,0.7189455382424988,0.04135153096817204,0.06260040681806978,3.594727691212494,0.0,0.0,0.0,0.0,0.007028116918689156,0.0004042356186277376,0.06260040681806976,0.03514058459344578,2.3191960393414584e-05,7.447376737255935e-06,0.25381420749047623,0.00011595980196707291,3.194133267747087e-06,1.261675824704705e-06,0.3003892623420049,1.5970666338735435e-05,0.007903572847471535,0.0020050323024724116,0.18483788611218144,0.039517864237357675,0.10038955172394279,0.03217880278479438,0.20420032796330875,0.40155820689577115,0.10038955172394279,0.03217880278479438,0.20420032796330875,0.40155820689577115,0.7189455382424988,3.594727691212494,3.594727691212494,1.0,0.5799161688243892,2.899580844121946,0.5701323069084344,2.850661534542172,1.43802829014625,1.4137670762357133,1.3068265209543568,1.284778833863575
90,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,5,0.06451577762186418,0.06451577762186418,0.004132692560064655,0.0004438142508111071,0.0002916297481435961,0.020663462800323273,0.0,0.0,0.0,0.0,5.786506428778759e-05,6.21419081670933e-06,0.00029162974814359304,0.00028932532143893797,1.1954629779199993e-05,2.764845328437261e-07,0.02257582141608007,5.9773148895999966e-05,2.4020107305174056e-06,5.356018105043736e-08,0.022860860960080193,1.2010053652587027e-05,0.001844601463173229,3.624789965002783e-05,0.0183932766598218,0.009223007315866144,0.00029972767537868664,0.0002878810964646442,0.004650890704188317,0.0011989107015147465,0.00029972767537868664,0.0002878810964646442,0.004650890704188317,0.0011989107015147465,0.004132692560064655,0.020663462800323273,0.020663462800323273,1.0,0.01493930248430928,0.0746965124215464,0.012578436621595301,0.06289218310797651,0.23222766999668973,0.19552860864167498,0.23156044978440127,0.19496682959196807
91,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,5,0.06451577762186417,0.06451577762186417,0.04145342498613047,0.005149539219380937,0.002940704971023868,0.20726712493065236,0.0,0.0,0.0,0.0,0.0005804218598186528,7.210273052038321e-05,0.0029407049710238565,0.002902109299093264,1.2841522183622734e-05,3.1746576121691643e-07,0.024336177509803596,6.420761091811367e-05,2.833770921473712e-06,1.1206149069814355e-07,0.02720539162607056,1.416885460736856e-05,0.0019255766376764765,3.7729867664777053e-05,0.0192329766798853,0.009627883188382383,0.00029972767537869704,0.0002878810964646495,0.004650890704188478,0.0011989107015147882,0.00029972767537869704,0.0002878810964646495,0.004650890704188478,0.0011989107015147882,0.04145342498613047,0.20726712493065236,0.20726712493065236,1.0,0.14985030845574698,0.7492515422787349,0.1261693850577487,0.6308469252887434,2.3271185642203505,1.9593627883045723,2.3226924324471483,1.9556361204734256
92,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Adam,1,5,0.0655706375979094,0.0655706375979094,0.00848292562882449,0.0003938515973585187,0.0006166325757531582,0.042414628144122446,0.0,0.0,0.0,0.0,0.00011811444701746443,5.4839056316625465e-06,0.0006166325757531614,0.0005905722350873222,1.2559043140621898e-05,1.3026514731194449e-07,0.021443700960288,6.279521570310949e-05,2.473411155777221e-06,2.5971983613533824e-08,0.022047098184906355,1.2367055778886107e-05,0.0019364183801557217,1.7199743374748245e-05,0.017623789495517496,0.009682091900778608,0.00036514964394062516,0.00030635560522249746,0.005585700356240558,0.0014605985757625006,0.00036514964394062516,0.00030635560522249746,0.005585700356240558,0.0014605985757625006,0.00848292562882449,0.042414628144122446,0.042414628144122446,1.0,0.030664993845788045,0.15332496922894023,0.025675165217391792,0.12837582608695897,0.46980279312151446,0.39335616350184965,0.4676634995351294,0.39156497722099926
93,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Muon,1,5,0.06557063759790939,0.06557063759790939,0.0453056079825398,0.0013729065963950801,0.003311102103458569,0.226528039912699,0.0,0.0,0.0,0.0,0.0006308256217011365,1.9116058602327548e-05,0.0033111021034585887,0.0031541281085056827,1.3365708146365323e-05,2.8391446258712697e-07,0.022887045378199362,6.682854073182662e-05,2.906814589068965e-06,6.681583552594956e-08,0.02612233605788631,1.4534072945344826e-05,0.0019817626169707616,3.708346175990128e-05,0.01805196022008154,0.009908813084853807,0.00036514964394063557,0.00030635560522250505,0.0055857003562407165,0.0014605985757625423,0.00036514964394063557,0.00030635560522250505,0.0055857003562407165,0.0014605985757625423,0.0453056079825398,0.226528039912699,0.226528039912699,1.0,0.16377559473626774,0.8188779736813387,0.13712591871293683,0.6856295935646841,2.5088898299844473,2.1006415726358254,2.4976971512854322,2.091270174217566
94,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Adam,2,5,0.06330999731022054,0.06330999731022054,0.0035092414593851373,0.00015320258945632093,0.000259210516734651,0.017546207296925687,0.0,0.0,0.0,0.0,5.1815186026432646e-05,2.2620901879461345e-06,0.00025921051673466456,0.00025907593013216323,1.2483824482934186e-05,1.792785478920921e-07,0.020589386381204635,6.241912241467093e-05,2.526264980086309e-06,3.6321432450908107e-08,0.020843256439719498,1.2631324900431545e-05,0.0020505101005092534,2.444920790991288e-05,0.016807556670959883,0.010252550502546268,0.00025318314293489713,0.00028255781107419924,0.004000223644994667,0.0010127325717395885,0.00025318314293489713,0.00028255781107419924,0.004000223644994667,0.0010127325717395885,0.0035092414593851373,0.017546207296925687,0.017546207296925687,1.0,0.012685584250529302,0.06342792125264651,0.011263342424165046,0.05631671212082523,0.2005931122661999,0.17810365425533486,0.2003725286603572,0.17790780133782652
95,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Muon,2,5,0.06330999731022052,0.06330999731022052,0.03212073611226707,0.00030856283811361347,0.002382699729003561,0.16060368056133534,0.0,0.0,0.0,0.0,0.00047427398092310115,4.556038973873974e-06,0.0023826997290035583,0.0023713699046155057,1.2746529271245345e-05,2.607311335558143e-07,0.02104171155693658,6.373264635622673e-05,2.8187266083770243e-06,6.620964034341904e-08,0.023374269036363936,1.4093633041885122e-05,0.002069578448733356,3.46090388956899e-05,0.016969357387547596,0.010347892243666779,0.0002531831429348902,0.00028255781107419306,0.004000223644994558,0.0010127325717395608,0.0002531831429348902,0.00028255781107419306,0.004000223644994558,0.0010127325717395608,0.03212073611226707,0.16060368056133534,0.16060368056133534,1.0,0.11611349884501294,0.5805674942250647,0.10309545636453947,0.5154772818226974,1.8359379647746983,1.6301021347059401,1.834046813744976,1.6284230097083914
96,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Adam,3,5,0.06760471967794587,0.06760471967794587,0.011349221366031514,0.0001465597645049664,0.000799960072726503,0.05674610683015757,0.0,0.0,0.0,0.0,0.0001632554452289603,2.108222126895043e-06,0.000799960072726517,0.0008162772261448015,1.0843473141605806e-05,2.0959728394895048e-07,0.020095130142208595,5.421736570802903e-05,2.2993284581668196e-06,4.671257180893013e-08,0.020879012934176704,1.1496642290834098e-05,0.0018573886508807757,2.926874352988012e-05,0.01601718593100212,0.009286943254403879,0.00043831205662632836,0.000331743399410814,0.0065063195992323564,0.0017532482265053134,0.00043831205662632836,0.000331743399410814,0.0065063195992323564,0.0017532482265053134,0.011349221366031514,0.05674610683015757,0.05674610683015757,1.0,0.04102638860362902,0.20513194301814508,0.03548770395777723,0.17743851978888614,0.6096689263270556,0.5273618055632768,0.6068568703349378,0.5249293855049307
97,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Muon,3,5,0.06760471967794589,0.06760471967794589,0.056437268051034904,0.0019171564459987199,0.0040035894252067805,0.28218634025517453,0.0,0.0,0.0,0.0,0.0008118346647774888,2.7577771114925382e-05,0.004003589425206776,0.004059173323887444,1.200721231779322e-05,2.6811677450781493e-07,0.022352430867022953,6.00360615889661e-05,2.861644709616494e-06,6.718551137015013e-08,0.026266496617090074,1.430822354808247e-05,0.001970160242739763,3.707302432553839e-05,0.017023911500286138,0.009850801213698815,0.0004383120566263214,0.00033174339941081373,0.006506319599232256,0.0017532482265052857,0.0004383120566263214,0.00033174339941081373,0.006506319599232256,0.0017532482265052857,0.056437268051034904,0.28218634025517453,0.28218634025517453,1.0,0.20401551931298484,1.0200775965649242,0.17647281660884034,0.8823640830442017,3.0323372193519242,2.6229626638643375,3.017770361076419,2.6103623748388913
98,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Adam,4,5,0.066509428471846,0.066509428471846,0.02152002140569458,0.0007035486122998463,0.0015783142461536393,0.10760010702847289,0.0,0.0,0.0,0.0,0.0003054314755761789,9.985393914960597e-06,0.0015783142461536445,0.0015271573778808945,1.0325346771082068e-05,2.087478955602638e-07,0.020539125304730784,5.162673385541034e-05,2.148665992811479e-06,4.431500892386126e-08,0.022085012133819536,1.0743329964057395e-05,0.00178207017018428,2.894530328287193e-05,0.01619970793642555,0.0089103508509214,0.00038350280413460697,0.00031828910142610333,0.0057842093200959855,0.0015340112165384279,0.00038350280413460697,0.00031828910142610333,0.0057842093200959855,0.0015340112165384279,0.02152002140569458,0.10760010702847289,0.10760010702847289,1.0,0.07779289278742567,0.38896446393712836,0.06639326344939463,0.3319663172469731,1.1750504030993305,1.0028606493972867,1.1696521015867103,0.998253405192009
99,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-03,1.0,0.003,Muon,4,5,0.066509428471846,0.066509428471846,0.048517676765957064,0.001222647761746738,0.003572585918505769,0.24258838382978531,0.0,0.0,0.0,0.0,0.0006886064528835945,1.7352915359156605e-05,0.003572585918505783,0.0034430322644179723,1.0880490077332571e-05,2.4737611524489525e-07,0.021693428327255643,5.440245038666286e-05,2.4354470919527497e-06,6.018049648446298e-08,0.025188493448578514,1.217723545976375e-05,0.0018609723436549402,3.356474492062639e-05,0.016942093310322585,0.009304861718274701,0.00038350280413461044,0.00031828910142610187,0.005784209320096037,0.0015340112165384417,0.00038350280413461044,0.00031828910142610187,0.005784209320096037,0.0015340112165384417,0.048517676765957064,0.24258838382978531,0.24258838382978531,1.0,0.17538692716868381,0.8769346358434191,0.14968604513666292,0.7484302256833146,2.64905403681814,2.2608664655105546,2.637023519799551,2.250598878624048
100,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Adam,0,5,0.20370816917764395,0.20370816917764395,0.01521063101383433,0.0028602834684946284,0.0010750257037751214,0.07605315506917165,0.0,0.0,0.0,0.0,0.00021297595421895243,4.004906834471884e-05,0.0010750257037751055,0.0010648797710947622,3.649499199425255e-05,2.745680974793105e-06,0.07679819387158252,0.00018247495997126276,7.3246581722413144e-06,5.590336417825371e-07,0.07779045193477166,3.662329086120657e-05,0.005690439599607608,0.00036928382025277047,0.061893336979582235,0.02845219799803804,0.011020463913992168,0.006198151611140062,0.055178172974708894,0.04408185565596867,0.011020463913992168,0.006198151611140062,0.055178172974708894,0.04408185565596867,0.01521063101383433,0.07605315506917165,0.07605315506917165,1.0,0.041793378181635886,0.20896689090817944,0.03628171951477839,0.18140859757389194,0.21335523520068164,0.18521821248615897,0.20516299542798366,0.17810635509241102
101,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Muon,0,5,0.20370816917764392,0.20370816917764392,0.14960744802800363,0.012683612474078855,0.010780549336336338,0.7480372401400182,0.0,0.0,0.0,0.0,0.0020947710172606994,0.00017759318907634326,0.010780549336336338,0.010473855086303496,3.880147831263205e-05,3.2436703432933864e-06,0.08260150108569773,0.00019400739156316026,8.457528324395065e-06,7.907475288796212e-07,0.09248868137832142,4.228764162197533e-05,0.0059140137801516335,0.00040512336639142053,0.06468430858429651,0.029570068900758167,0.011020463913992168,0.006198151611140048,0.05517817297470889,0.04408185565596867,0.011020463913992168,0.006198151611140048,0.05517817297470889,0.04408185565596867,0.14960744802800363,0.7480372401400182,0.7480372401400182,1.0,0.4110678017589791,2.0553390087948955,0.35685669198977904,1.7842834599488953,2.101704627423863,1.8245344385348907,2.0179249728591246,1.7518035404784469
102,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Adam,1,5,0.2047519602781606,0.2047519602781606,0.03415292850511946,0.004964384783551513,0.002491873131779632,0.1707646425255973,0.0,0.0,0.0,0.0,0.0004755380915638374,6.91230348051842e-05,0.002491873131779633,0.002377690457819187,3.940507802989832e-05,1.8919806320898193e-06,0.07484568800319116,0.00019702539014949158,7.754274557391888e-06,3.785777061083237e-07,0.07714941528265387,3.8771372786959436e-05,0.006127164190011575,0.0002448144424971117,0.06078390719815685,0.030635820950057874,0.012353410767013108,0.006234802821186713,0.06140517338088853,0.04941364306805243,0.012353410767013108,0.006234802821186713,0.06140517338088853,0.04941364306805243,0.03415292850511946,0.1707646425255973,0.1707646425255973,1.0,0.09384004225246372,0.4692002112623186,0.08101074001516224,0.4050537000758112,0.48150301471218604,0.41567453088334005,0.45831083680458884,0.3956530619052787
103,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Muon,1,5,0.20475196027816062,0.20475196027816062,0.17275714110293486,0.01727970782434526,0.012868274749642037,0.8637857055146743,0.0,0.0,0.0,0.0,0.002405433583002986,0.00024059896592288482,0.01286827474964206,0.01202716791501493,4.074382226169379e-05,3.1079668224574667e-06,0.07786089137132719,0.00020371911130846894,8.794497008749827e-06,7.33670128427685e-07,0.08972292811489592,4.3972485043749135e-05,0.006102720954098523,0.00040459464525919366,0.060511582374333406,0.030513604770492614,0.012353410767013115,0.006234802821186726,0.061405173380888564,0.04941364306805246,0.012353410767013115,0.006234802821186726,0.061405173380888564,0.04941364306805246,0.17275714110293486,0.8637857055146743,0.8637857055146743,1.0,0.4746748852908496,2.373374426454248,0.4097799063279382,2.048899531639691,2.42493866777781,2.0934141892173583,2.318292262726042,2.001347902951659
104,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Adam,2,5,0.20208888424527283,0.20208888424527283,0.013747587369893921,0.001687119520172367,0.0010169995887110458,0.0687379368494696,0.0,0.0,0.0,0.0,0.0002029879691181069,2.4910913882187675e-05,0.0010169995887110439,0.0010149398455905345,3.892344592883999e-05,2.0812546848135394e-06,0.07099033136979357,0.00019461722964419993,7.87342462393051e-06,4.244556558626896e-07,0.07193470803963183,3.936712311965255e-05,0.006466412504295152,0.0002778306302745479,0.05749067147339195,0.03233206252147576,0.00969849244093944,0.006261162545998657,0.04903065482133806,0.03879396976375776,0.00969849244093944,0.006261162545998657,0.04903065482133806,0.03879396976375776,0.013747587369893921,0.0687379368494696,0.0687379368494696,1.0,0.03777345709803228,0.1888672854901614,0.03458020689437404,0.17290103447187022,0.19499483138389434,0.17851057675469995,0.18691506580929554,0.17111384935157772
105,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Muon,2,5,0.20208888424527285,0.20208888424527285,0.0987486347691707,0.011050278005184402,0.007398663955755005,0.49374317384585353,0.0,0.0,0.0,0.0,0.001458058369490789,0.00016316124641439938,0.00739866395575501,0.007290291847453945,3.903050327722456e-05,2.8310789204894254e-06,0.07122180232167388,0.0001951525163861228,8.442761865330375e-06,7.574256241194141e-07,0.07809406894829156,4.2213809326651876e-05,0.006436189061257177,0.00036971631939768606,0.05718896116345819,0.03218094530628589,0.009698492440939462,0.006261162545998677,0.04903065482133816,0.038793969763757846,0.009698492440939462,0.006261162545998677,0.04903065482133816,0.038793969763757846,0.0987486347691707,0.49374317384585353,0.49374317384585353,1.0,0.2713259584086032,1.356629792043016,0.24838890846642842,1.241944542332142,1.3857858097040494,1.2686358012316905,1.3426070385904953,1.2291072287031966
106,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Adam,3,5,0.209265872380059,0.209265872380059,0.0438406972754958,0.004133368338916163,0.003104379420426233,0.219203486377479,0.0,0.0,0.0,0.0,0.0006306364394548514,5.94573730392407e-05,0.0031043794204262463,0.003153182197274257,3.3533325917787244e-05,2.0691229904144786e-06,0.06844269532382749,0.00016766662958893623,7.102934358948069e-06,4.517052985755508e-07,0.07133382299426114,3.5514671794740346e-05,0.005818050247230697,0.00028460404909061096,0.05414322996818597,0.029090251236153483,0.013307966250164734,0.005931964586124085,0.06438323409309105,0.053231865000658934,0.013307966250164734,0.005931964586124085,0.06438323409309105,0.053231865000658934,0.0438406972754958,0.219203486377479,0.219203486377479,1.0,0.12045856870204545,0.6022928435102273,0.10743266532604707,0.5371633266302354,0.6011668581960607,0.5361591008227872,0.5756245265031756,0.5133788137749132
107,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Muon,3,5,0.209265872380059,0.209265872380059,0.1969924949061479,0.009028525954378214,0.014263792111950249,0.9849624745307395,0.0,0.0,0.0,0.0,0.002833683159879341,0.00012987287646487765,0.014263792111950255,0.014168415799396705,3.642506715487154e-05,2.927504415410669e-06,0.0753821378186522,0.0001821253357743577,8.521200987148654e-06,8.313428210316157e-07,0.08856919403814502,4.2606004935743266e-05,0.006069014790239707,0.00039907595546123523,0.05677744179077539,0.030345073951198537,0.013307966250164734,0.005931964586124073,0.06438323409309105,0.053231865000658934,0.013307966250164734,0.005931964586124073,0.06438323409309105,0.053231865000658934,0.1969924949061479,0.9849624745307395,0.9849624745307395,1.0,0.5412649765199518,2.706324882599759,0.48273476683100397,2.41367383415502,2.6829053356430994,2.3927867824708358,2.58649425424195,2.3068012062391303
108,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Adam,4,5,0.20724281496311633,0.20724281496311633,0.07931587762159893,0.005275004425982141,0.005867183421194089,0.39657938810799465,0.0,0.0,0.0,0.0,0.0011257221859534983,7.486760143612978e-05,0.0058671834211941045,0.005628610929767491,3.16887752838966e-05,2.186904842774371e-06,0.06951150519970681,0.00015844387641948302,6.562999288550503e-06,4.880879934412914e-07,0.07496995656004787,3.2814996442752516e-05,0.00557735603427513,0.0002831994529627964,0.05476109543783512,0.02788678017137565,0.012786710453653316,0.006359090222102697,0.06277766173488641,0.051146841814613264,0.012786710453653316,0.006359090222102697,0.06277766173488641,0.051146841814613264,0.07931587762159893,0.39657938810799465,0.39657938810799465,1.0,0.21793168647855055,1.0896584323927527,0.1917734645308357,0.9588673226541786,1.0958877781534935,0.9643489634270332,1.0515765601684988,0.9253563968669614
109,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=1e-02,1.0,0.01,Muon,4,5,0.20724281496311636,0.20724281496311636,0.16933536098860458,0.006348576028601423,0.01269848486376828,0.8466768049430229,0.0,0.0,0.0,0.0,0.002403359559869589,9.010469402739639e-05,0.012698484863768284,0.012016797799347945,3.296964043660357e-05,2.7241411318710134e-06,0.0727978143524046,0.00016484820218301788,7.2630466003986554e-06,7.250489501924964e-07,0.08457124372714443,3.6315233001993276e-05,0.005752319798165225,0.0003608916817390701,0.056698485103057264,0.02876159899082613,0.012786710453653323,0.006359090222102674,0.06277766173488646,0.05114684181461329,0.012786710453653323,0.006359090222102674,0.06277766173488646,0.05114684181461329,0.16933536098860458,0.8466768049430229,0.8466768049430229,1.0,0.465273056382992,2.32636528191496,0.4094265841612682,2.047132920806341,2.3275446578135783,2.048170736856484,2.2450624233501077,1.9755888001913846
110,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-02,1.0,0.03,Adam,0,5,0.4164756989413606,0.4164756989413606,0.16108689061465215,0.11636919624807603,0.011591445724137908,0.8054344530732607,0.0,0.0,0.0,0.0,0.002255503680920051,0.0016293762296965585,0.011591445724137894,0.011277518404600256,8.411015680191964e-05,2.166415783954702e-05,0.24721196220708302,0.0004205507840095982,1.699978007230378e-05,4.2549690674822985e-06,0.25569836416560004,8.49989003615189e-05,0.013593721600863662,0.0029104204681509828,0.19078704731591706,0.06796860800431831,0.09968285964391782,0.029954644463436125,0.21220128554733497,0.3987314385756713,0.09968285964391782,0.029954644463436125,0.21220128554733497,0.3987314385756713,0.16108689061465215,0.8054344530732607,0.8054344530732607,1.0,0.2036331134237038,1.018165567118519,0.1857176116410379,0.9285880582051895,0.6650081385358234,0.6065011781936891,0.4889435660743681,0.4459266461719457
111,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-02,1.0,0.03,Muon,0,5,0.41647569894136055,0.41647569894136055,0.5249597331023896,0.08174020697191996,0.04008781370251108,2.624798665511948,0.0,0.0,0.0,0.0,0.007350372248351972,0.0011445086375487037,0.04008781370251107,0.03675186124175986,8.549149663581799e-05,2.607265421594891e-05,0.2553944775503487,0.00042745748317908996,1.7903097773821663e-05,6.252957023909784e-06,0.2851224216700318,8.951548886910832e-05,0.013781276460214483,0.0032622152250351795,0.19507575261948668,0.06890638230107242,0.09968285964391782,0.029954644463436174,0.21220128554733494,0.3987314385756713,0.09968285964391782,0.029954644463436174,0.21220128554733494,0.3987314385756713,0.5249597331023896,2.624798665511948,2.624798665511948,1.0,0.6636119454899507,3.3180597274497536,0.6052278212552746,3.026139106276373,1.7583948119137869,1.6036924412736866,1.5933989598355576,1.4532128112005167
112,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-02,1.0,0.03,Adam,1,5,0.4090401369289341,0.4090401369289341,0.14554644787058885,0.035146892787296186,0.010793938495092248,0.7277322393529442,0.0,0.0,0.0,0.0,0.002026557694573705,0.0004893778382127374,0.01079393849509227,0.010132788472868526,9.266070530928313e-05,2.0620557141146632e-05,0.24612316830329917,0.00046330352654641566,1.8070814073001055e-05,4.262709794845447e-06,0.2542017711684844,9.035407036500527e-05,0.014835231703537743,0.002803716835851742,0.18998893311443638,0.07417615851768872,0.10349889133676703,0.03332124818958931,0.21873297764025074,0.4139955653470681,0.10349889133676703,0.03332124818958931,0.21873297764025074,0.4139955653470681,0.14554644787058885,0.7277322393529442,0.7277322393529442,1.0,0.18398813345120785,0.9199406672560393,0.16686625611511802,0.83433128057559,0.5055278097828465,0.4584835521629418,0.44980459578511633,0.4079459227838785
113,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-02,1.0,0.03,Muon,1,5,0.40904013692893404,0.40904013692893404,0.5341271697530331,0.06120692122177896,0.042178705460952516,2.6706358487651656,0.0,0.0,0.0,0.0,0.007437072780411125,0.0008522321154374758,0.04217870546095252,0.037185363902055624,9.144189071256914e-05,2.5955659235358744e-05,0.240606498820897,0.0004572094535628457,1.868331403473549e-05,6.457768052504816e-06,0.2725985442616532,9.341657017367745e-05,0.014370345355778741,0.003239972642485257,0.18085575049674482,0.0718517267788937,0.10349889133676696,0.03332124818958935,0.21873297764025065,0.41399556534706783,0.10349889133676696,0.03332124818958935,0.21873297764025065,0.41399556534706783,0.5341271697530331,2.6706358487651656,2.6706358487651656,1.0,0.675200682848789,3.376003414243945,0.6123667214833006,3.061833607416503,1.7570730266421009,1.593560368143952,1.6506954254371795,1.4970822327631192
114,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-02,1.0,0.03,Adam,2,5,0.42262797884099906,0.42262797884099906,0.05896333138524597,0.07201540094233976,0.004361875095363142,0.2948166569262298,0.0,0.0,0.0,0.0,0.0008706143535075706,0.0010633327571734198,0.004361875095363142,0.004353071767537853,9.268271900092174e-05,1.9689494106979555e-05,0.2317534811358392,0.0004634135950046087,1.8466729957149483e-05,4.192588891121836e-06,0.23031368914443137,9.233364978574741e-05,0.016055394750074364,0.002679773306257496,0.182901453808484,0.08027697375037182,0.09462560134197491,0.03049933486414861,0.20260547668289708,0.37850240536789964,0.09462560134197491,0.03049933486414861,0.20260547668289708,0.37850240536789964,0.05896333138524597,0.2948166569262298,0.14034647668174216,2.1006345431440594,0.07453670936224058,0.37268354681120286,0.07168616915219417,0.35843084576097084,0.2364228071360229,0.22738118557693396,0.17636482460685063,0.1696200269295562
115,MatrixSensing,overlap MS d=20 rank=5 kappa=1 measurement_multiplier=2 lr=3e-02,1.0,0.03,Muon,2,5,0.4226279788409991,0.4226279788409991,0.2690643388020387,0.07623590559791156,0.02068583264293069,1.3453216940101935,0.0,0.0,0.0,0.0,0.0039728297210271605,0.0011256499947829867,0.02068583264293068,0.0198641486051358,9.060376482602169e-05,2.2334466659341866e-05,0.2228581380974096,0.00045301882413010847,1.883103391633938e-05,5.328763774577118e-06,0.23891719290810798,9.415516958169689e-05,0.015690411135344952,0.0029928173946177916,0.1766228083325813,0.07845205567672475,0.09462560134197491,0.030499334864148596,0.202605476682897,0.37850240536789964,0.09462560134197491,0.030499334864148596,0.202605476682897,0.37850240536789964,0.2690643388020387,1.3453216940101935,1.3453216940101935,1.0,0.3401295338961983,1.7006476694809916,0.3271218103021344,1.6356090515106718,0.8774668185683142,0.8439094684959663,0.8047965372026675,0.7740183487123174
