run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,0,1024,1024,0.011410661192412463,0.9999884955133601,downstream_activation_product,"[[0.0030000000000000512,0.0030000000000000283,0.003000000000000008,0.0030000000000000074,0.0030000000000000066,0.0029999999999999988,0.00299999999999999,0.002999999999999989,0.002999999999999965,0.0029999999999999463]]",10.0,10.000000000000002,9.999999999999652,1.0000000000000002,0.9999999999999651,0.999999999999965,9.574482167636065e-08,0.7389200385187538,1.0092390355465351e-05,5,5.460028233245577,3.6482941706523904,1.4965975817320705,1.7014812649646967e-08,2.5464327465085893e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,0,1024,1024,0.011410661192412463,0.9999884955133601,downstream_activation_product,"[[0.0030000000000000512,0.0030000000000000283,0.003000000000000008,0.0030000000000000074,0.0030000000000000066,0.0029999999999999988,0.00299999999999999,0.002999999999999989,0.002999999999999965,0.0029999999999999463]]",10.0,10.000000000000002,9.999999999999652,1.0000000000000002,0.9999999999999651,0.999999999999965,9.574482167636065e-08,0.7389200385187538,1.0092390355465351e-05,6,5.460028233245577,3.6482941706523904,1.4965975817320705,1.7014812649646967e-08,2.5464327465085893e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,0,1024,1024,0.011410661192412463,0.9999884955133601,downstream_activation_product,"[[0.0030000000000000512,0.0030000000000000283,0.003000000000000008,0.0030000000000000074,0.0030000000000000066,0.0029999999999999988,0.00299999999999999,0.002999999999999989,0.002999999999999965,0.0029999999999999463]]",10.0,10.000000000000002,9.999999999999652,1.0000000000000002,0.9999999999999651,0.999999999999965,9.574482167636065e-08,0.7389200385187538,1.0092390355465351e-05,7,5.460028233245577,3.6482941706523904,1.4965975817320705,1.7014812649646967e-08,2.5464327465085893e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,0,1024,1024,0.011410661192412463,0.9999884955133601,downstream_activation_product,"[[0.0030000000000000512,0.0030000000000000283,0.003000000000000008,0.0030000000000000074,0.0030000000000000066,0.0029999999999999988,0.00299999999999999,0.002999999999999989,0.002999999999999965,0.0029999999999999463]]",10.0,10.000000000000002,9.999999999999652,1.0000000000000002,0.9999999999999651,0.999999999999965,9.574482167636065e-08,0.7389200385187538,1.0092390355465351e-05,8,5.460028233245577,3.6482941706523904,1.4965975817320705,1.7014812649646967e-08,2.5464327465085893e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,0,1024,1024,0.011410661192412463,0.9999884955133601,downstream_activation_product,"[[0.0030000000000000512,0.0030000000000000283,0.003000000000000008,0.0030000000000000074,0.0030000000000000066,0.0029999999999999988,0.00299999999999999,0.002999999999999989,0.002999999999999965,0.0029999999999999463]]",10.0,10.000000000000002,9.999999999999652,1.0000000000000002,0.9999999999999651,0.999999999999965,9.574482167636065e-08,0.7389200385187538,1.0092390355465351e-05,9,5.460028233245577,3.6482941706523904,1.4965975817320705,1.7014812649646967e-08,2.5464327465085893e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,0,1024,1024,0.011410661192412463,0.9999884955133601,downstream_activation_product,"[[0.003000000000000002,0.0030000000000000005,0.002999999999999999,0.0029999999999999983,0.0029999999999999983,0.0029999999999999983,0.0029999999999999983,0.0029999999999999975,0.0029999999999999975,0.002999999999999997]]",10.0,10.0,9.999999999999979,1.0,0.9999999999999979,0.9999999999999979,3.1622776352818126e-06,0.8730355627430006,0.000333333330710059,10,7.621910938139875,7.895501259648188,0.9653485811082622,3.066565246197837e-08,2.96030440929299e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.006839743863332628,0.005458002386981578,0.004784142691756904,0.004395626798771536,0.0036035073534558823,0.0030584539271470553,0.002415969648751199,0.0017756045872756173,0.001622697081053557,0.0013420639272863312]]",10.0,8.06105594596306,3.303503333946049,0.806105594596306,0.3303503333946049,0.40981024770091423,2.9921037450456085e-06,0.791830753236718,0.00024068522699660262,1,6.4140058983659225,3.416788331132024,1.8772031734962298,7.887584680598624e-06,1.4806598993639982e-05
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004821886288926175,0.004573533915158923,0.0030659535480653723,0.0028050277088938857,0.002234820281245731,0.0016816776388743442,0.001628899482429425,0.0008842928864981125,0.0005050314286249259,0.0001299215844445351]]",10.0,6.834379850820661,3.138231969177349,0.6834379850820661,0.31382319691773486,0.4591831355116317,9.13789957747244e-08,0.7920790454007313,1.0697613312352969e-05,2,5.527530251646914,3.427014369996139,1.61292882225444,1.5627181240605155e-08,2.5205531033565947e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.00482481685410636,0.004584269116532565,0.003063575033491297,0.0027928789292776964,0.002228512636918991,0.0016742013360925565,0.001629467457535577,0.0008841355644270665,0.0004977958770099421,0.0001227312335618964]]",10.0,6.818413080364497,3.1337013608334403,0.6818413080364497,0.313370136083344,0.45959394420643107,9.137525518903615e-08,0.7924474377766488,1.0698403340424833e-05,3,5.530091693884702,3.4371576485219615,1.608914184155254,1.5669244883588707e-08,2.5210470348208008e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004827837093479301,0.004594632460615634,0.0030613317439509616,0.0027806997357359016,0.0022221968132519142,0.0016675850901362653,0.0016290950684632753,0.0008840089164329349,0.0004902176377435197,0.0001148107526374762]]",10.0,6.801813838337144,3.128993613820486,0.6801813838337144,0.3128993613820486,0.4600234126056938,9.13728268023809e-08,0.7928191540896277,1.0699466303076734e-05,4,5.532564451796313,3.4472154112391666,1.6049372585647406,1.5711118016441282e-08,2.5215358678294375e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004830945230642853,0.0046045837658779615,0.003059247285681791,0.002768578933983837,0.0022159272673282155,0.001661798082167423,0.0016278369182067501,0.0008839297493990615,0.00048233085810774144,0.0001062814340261745]]",10.0,6.784718946723295,3.124139921433532,0.6784718946723295,0.3124139921433532,0.46046710939181157,9.137168428756639e-08,0.793190456445586,1.070075149327852e-05,5,5.534948487291753,3.4571849350028283,1.6009986712750803,1.575278909641189e-08,2.5220194412232005e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004834138595619575,0.0046141028644884645,0.003057336726658869,0.0027566034401377104,0.0022097579837045463,0.0016567818844853179,0.0016257755543616806,0.0008839109097535634,0.0004741757706082175,9.728673927635163e-05]]",10.0,6.767275420169663,3.119176887586204,0.6767275420169663,0.3119176887586204,0.4609206355470017,9.137179133284571e-08,0.7935569500771643,1.0702199432059817e-05,6,5.537243770235461,3.467063532743666,1.5970990199460102,1.5794246736821118e-08,2.5224975984162477e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004837413189055445,0.004623185483837091,0.003055605428611257,0.0027448536975610877,0.002203740731574007,0.0016524777247485043,0.0016229945893231539,0.0008839607973034627,0.00046579838236971566,8.798370748997358e-05]]",10.0,6.749635436626265,3.114143429115876,0.6749635436626266,0.3114143429115876,0.46137950091604474,9.137310405118522e-08,0.7939140614012345,1.0703748316512992e-05,7,5.539450278344859,3.476848557074208,1.5932388734832743,1.5835479722616317e-08,2.522970187432845e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004840763188461499,0.004631838458926327,0.00305404863560925,0.0027333990932257362,0.0021979232853209163,0.0016488476459483536,0.0016195570578221403,0.0008840830687934027,0.00045724981729596627,7.853402150308629e-05]]",10.0,6.73195093892178,3.109077549665598,0.673195093892178,0.3109077549665598,0.4618390089104782,9.137557286298988e-08,0.7942575427291243,1.07053408132515e-05,8,5.541567997088758,3.4865374037195895,1.5894187715229364,1.5876477025151137e-08,2.5234370609427843e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.004844180416327423,0.004640075262521246,0.0030526518790957593,0.002722294042319216,0.002192347807768483,0.001645873797113367,0.0016155050921480675,0.0008842765208807146,0.00044858531245937146,6.909575332157082e-05]]",10.0,6.714368355101735,3.1040136533922613,0.6714368355101735,0.31040136533922613,0.46229421581164204,9.137914399264595e-08,0.7945839164846138,1.0706930025311157e-05,9,5.543596919585673,3.4961275147414064,1.5856392240303367,1.5917227816049977e-08,2.523898076295558e-08
0,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Adam,0,1,1024,1024,0.011403214196196908,0.999759484496447,downstream_activation_product,"[[0.00607905490811391,0.005787755039479694,0.0053854770301278426,0.004766925108908697,0.0035915600443098047,0.0030935313287022512,0.002478780185295856,0.002176869511681967,0.0018490151679575908,0.0015654862094822213]]",10.0,8.378838271175052,4.367536462778531,0.8378838271175052,0.4367536462778531,0.5212579979976181,3.890213444678807e-06,0.812737563943281,0.0003062098062130944,10,7.6673211409858215,7.895501259648188,0.9710999832488744,2.9860434232981094e-08,2.8997467183452058e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.003,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999998,0.002999999999999998,0.0029999999999999975,0.002999999999999997,0.002999999999999997,0.0029999999999999966]]",10.0,9.999999999999998,9.999999999999988,0.9999999999999998,0.9999999999999988,0.9999999999999989,2.3094774750855463e-06,0.802261664443621,0.00024344030087083675,1,6.436237782358488,3.5203170800375925,1.828311949186622,8.138048541424804e-06,1.4878891391347729e-05
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.0030000000000000504,0.003000000000000023,0.003000000000000022,0.00300000000000001,0.003,0.002999999999999999,0.002999999999999991,0.002999999999999983,0.002999999999999983,0.0029999999999999446]]",10.0,9.999999999999998,9.999999999999668,0.9999999999999998,0.9999999999999668,0.9999999999999669,9.57233046813017e-08,0.7472964931990164,1.0090122265039049e-05,2,5.584520487475475,3.5262822493479806,1.5836850520142192,1.6148567020598603e-08,2.5574244201971803e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.003000000000000028,0.003000000000000027,0.0030000000000000248,0.0030000000000000217,0.0030000000000000005,0.002999999999999998,0.002999999999999991,0.002999999999999979,0.0029999999999999498,0.002999999999999946]]",10.0,10.0,9.999999999999794,1.0,0.9999999999999793,0.9999999999999793,9.572212986725628e-08,0.7472978994394742,1.0089998428765377e-05,3,5.58454150506649,3.532172097545807,1.5810502293890754,1.618311117857385e-08,2.5586311641113095e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.0030000000000000083,0.003000000000000006,0.0030000000000000044,0.002999999999999993,0.002999999999999991,0.00299999999999999,0.0029999999999999897,0.002999999999999986,0.0029999999999999853,0.0029999999999999723]]",10.0,9.999999999999996,9.999999999999897,0.9999999999999997,0.9999999999999897,0.99999999999999,9.57215242811808e-08,0.7472973125011549,1.0089934594388131e-05,4,5.584532732714471,3.5379839460535103,1.5784505576809666,1.62172774613801e-08,2.5598170652982394e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.00300000000000008,0.0030000000000000374,0.003000000000000028,0.0030000000000000165,0.002999999999999999,0.0029999999999999966,0.0029999999999999927,0.0029999999999999866,0.002999999999999985,0.0029999999999999393]]",10.0,10.000000000000002,9.999999999999508,1.0000000000000002,0.9999999999999508,0.9999999999999506,9.572148790349546e-08,0.7472947324586443,1.0089930759843362e-05,5,5.584494171604362,3.5437150862688394,1.5758868971275706,1.625105240924957e-08,2.5609820556269838e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.003000000000000044,0.0030000000000000404,0.0030000000000000313,0.0030000000000000005,0.0029999999999999975,0.0029999999999999975,0.0029999999999999875,0.002999999999999964,0.0029999999999999623,0.002999999999999957]]",10.0,9.999999999999998,9.999999999999696,0.9999999999999998,0.9999999999999696,0.9999999999999698,9.572202075020147e-08,0.7472901593228107,1.0089986926817877e-05,6,5.584425822207105,3.5493627823373184,1.5733601112844433,1.62844224394643e-08,2.5621260701558432e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.003000000000000069,0.0030000000000000473,0.003000000000000025,0.0030000000000000213,0.003000000000000002,0.0030000000000000014,0.0029999999999999827,0.0029999999999999814,0.0029999999999999736,0.002999999999999946]]",10.0,10.000000000000004,9.999999999999572,1.0000000000000004,0.9999999999999571,0.9999999999999568,9.572312287288505e-08,0.7472835930408183,1.0090103100749223e-05,7,5.584327684279993,3.554924274192651,1.5708710660364864,1.6317373860701604e-08,2.5632490471476225e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.0030000000000000456,0.003000000000000043,0.003000000000000037,0.003000000000000025,0.0030000000000000053,0.002999999999999998,0.0029999999999999897,0.002999999999999984,0.002999999999999966,0.00299999999999995]]",10.0,10.0,9.999999999999726,1.0,0.9999999999999727,0.9999999999999727,9.572479435871745e-08,0.7472750334961864,1.0090279290826128e-05,8,5.584199756867251,3.5603967808714203,1.5684206285290756,1.634989288867745e-08,2.564350928084255e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.0030000000000000426,0.0030000000000000348,0.003000000000000032,0.0030000000000000274,0.002999999999999989,0.0029999999999999884,0.0029999999999999667,0.0029999999999999506,0.0029999999999999476,0.002999999999999939]]",10.0,10.0,9.99999999999966,1.0,0.999999999999966,0.999999999999966,9.572703533045499e-08,0.7472644805088035,1.0090515509988262e-05,9,5.584042038300931,3.5657775041068427,1.5660096660180214,1.6381965663111786e-08,2.565431657680838e-08
1,MatrixFactorizationInput,overlap MF d=20 rank=10 kappa=1 num_factors=10 input_columns_multiplier=2 lr=3e-03,1.0,0.003,Muon,0,1,1024,1024,0.011404434860724651,0.9997841446287216,downstream_activation_product,"[[0.0030000000000000027,0.0030000000000000022,0.003000000000000001,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.0029999999999999983]]",10.0,10.0,9.999999999999986,1.0,0.9999999999999986,0.9999999999999986,3.1656299216022525e-06,0.8745963985567446,0.0003336866927147794,10,7.649188603684282,7.895501259648188,0.9688034175584589,3.0621115046853165e-08,2.9665840906842094e-08
